,app,google_score,reviews,user_grade
2433,Monese : Alternative bancaire à multiple devises,"4,7",Pratique et simple d'utilisation. Ouverture facile en 5 minutes. Carte reçue en quelques jours. Dommage pour les faible plafonds (uniquement en France). Par contre j'attends toujours mon IBAN FR depuis avril. Il faut aussi tenir au courant ses clients.,4
2434,Monese : Alternative bancaire à multiple devises,"4,7",Application bien fait et facile à utiliser,4
2435,Monese : Alternative bancaire à multiple devises,"4,7","Le compte et l'application mobile sont super, rien a redire de ce côté-la, en revanche, la carte me déçoit, car elle est souvent refusée par exemple pour payer aux station-service ou même en supermarché. J'attend toujours le RIB en \"".fr\"" qui devait arriver en avril...",4
2436,Monese : Alternative bancaire à multiple devises,"4,7","Néo-Bank et applications jolie est épuré, par contre je ne comprend pas que monese est fait se choix de donné un accès à internet sur pc avec aucune option disponible virement, et rechargement top up non disponible , vraiment aucun intérêt et inutile juste pour regarder notre solde dommage pour le moment je m'en sert au minimum par sécurité pas assez confiance.",5
2437,Monese : Alternative bancaire à multiple devises,"4,7",Super cool et très facile à utilisé,3
2438,Monese : Alternative bancaire à multiple devises,"4,7","SERVICE CLIENT INEXISTANT EN CAS DE PROBLÈME !!! AUCUNE RÉPONSE, NI AUX MAILS, NI DANS LE CHAT, NI AU TÉLÉPHONE ! La semaine dernière dans la nuit du jeudi au vendredi 26/06/2020 j'ai effectué un virement de mon compte Monese à un autre compte. La transaction est toujours marqué \""en cours\"", le compte Monese a bien été débité mais le compte bénéficiaire n'a toujours pas été crédité. Une semaine pour un virement !!! Alors que normalement ça se fait en 2 jours max ! DÉPLORABLE !!!",2
2439,Monese : Alternative bancaire à multiple devises,"4,7",Très bonne APM je vis en France et je l'utilise pour recevoir mon salaire etc . Cependant dommage que nous n'avons toujours pas IBAN FR car les employeurs me font la remarque. Et aussi pourquoi sur ma carte ses marquer carte prépayée. Sinon rien n'a dire,4
2440,Monese : Alternative bancaire à multiple devises,"4,7","Bonjour, malheureusement sur paypal on ne peut supprimer du net une carte B qu' en procédant à la fermeture du compte paypal, et il demande des justificatifs qui permet d'identifier le résiliateur. Un comportement suspect mais ou eux même travail en collaboration avec le service des impôts de chaques pays. Pourtant stripe, accepte les cartes anonymes prépayer utilisable gratuitement avec la plate-forme open source liberapay une alternative moins autoritaire à paypal et plus citoyenne.",1
2441,Monese : Alternative bancaire à multiple devises,"4,7",Très simple et très efficaces,5
2442,Monese : Alternative bancaire à multiple devises,"4,7",service rapide et efficace,3
2443,Monese : Alternative bancaire à multiple devises,"4,7",Pure arnaque. FUYEZ. Ils ont fermé mon compte et gardé l'argent du jour au lendemain. Actuellement a la gendarmerie pour porter plainte pour escroquerie.,5
2444,Monese : Alternative bancaire à multiple devises,"4,7",Salut à tous je vous déconseillé cette banque car le systeme de sécurité reste à désiré. Quand vous vous faites pirater des sous sur votre compte personne ne fais rien pour les récupérer.,5
2445,Monese : Alternative bancaire à multiple devises,"4,7",Très déçu...j'attends un virement depuis une éternité.. Vraiment du n'importe quoi... Les agents vous disent d'attendre mais personne ne fait le nécessaire...,1
2446,Monese : Alternative bancaire à multiple devises,"4,7",Impossible de me connecter sans faire de mise a jour . Le problème impossible de faire une mise a jour .,5
2447,Western Union FR - Envoyez de l'argent,"4,5","bugs reguliers. Refus de carte alors qu'il n'y a aucun problème de fonds ni de plafonds et impossibilité de réitérer plus de 3 fois sa demande en cas d'erreurs de l'application. Demande d'informations complémentaires reguliers sur les mêmes bénéficiaires. Personnel en ligne parfois à la ramasse. (Ajout sept 2020) blocage des transactions. Après appel au central, il semblerait qu'il y ait d'autres personnes qui ont des soucis. Vérification de mon identité. WU devient peu recommandable.",1
2448,Western Union FR - Envoyez de l'argent,"4,5","On pourrait améliorer l'application avec une capture d'écran ou la possibilité de partager le dernier écran avec le mtcn. Cela permettrait d'envoyer immédiatement toutes les informations au bénéficiaire La remarque a été correctement prise compte et c'est vraiment plus pratique. Une idée d'amélioration supplémentaire serait de rendre visible avant de valider le transfert, le nombre de points de fidélité convertible immédiatement. Après ça je ne vous embête plus promis 😀😀😀 Cdt",4
2449,Western Union FR - Envoyez de l'argent,"4,5","J'effectue un transfert, vous m'affichez un message d'erreur et le transfert n'est pas confirmé après plusieurs heures (aucune confirmation par mail mais envoie qui s'affiche sur l'application), j'annule l'envoi et c'est seulement après confirmation que vous précisez que les frais ne sont pas remboursés? Aucun sérieux",1
2450,Western Union FR - Envoyez de l'argent,"4,5","Honte à vous!!! Vous gagner beaucoup d'argent sur les transferts par poste, par internet et vous n'arrivez pas à vous payer une applications digne de ce nom!! Surtout qu'elle contient des données personnelles, sensibles et qui concernent le transfert de fonds !!!! Des buggs à tort et à travers des blocages ... Honte à vous !",1
2451,Western Union FR - Envoyez de l'argent,"4,5",L'avantage avec western Union le destinataire est certain de recevoir votre envoie jamais rencontré un seul petit problème si tout est bien respecté dans l'envoi a conseiller pour cela c'est très bien et très sérieux !! Après quelques petits problèmes de fonctionnement résolus par les techniciens . Tout fonctionne bien maintenant . Ça reste pratique comme appli mais un peut chère dans la conversion des devises étrangères échangées ... Je conseille quand même .. pour le sérieux du service.,4
2452,Western Union FR - Envoyez de l'argent,"4,5","Pourquoi vous soutirer 1€ sur mon compte à chaque transfert? J'avais atteint la limite du plafond de ma carte, j'avais appelé SOS carte. Mon interlocuteur m'avais dit l'historique du mouvement de ma carte et j'avais constaté que vous aviez essayé de soutirer 1€ deux fois sur mon compte et ma banque l'avait bloqué.",1
2453,Western Union FR - Envoyez de l'argent,"4,5",Je n'ai jamais rencontré aucun problème avec un remboursement direct lorsque le transfert est annulé . Les personnes au téléphone sont très agréables dans chaque pays ou j'ai du les avoir en communications et en ce qui concerne les frais et bien ils sont moindre qu'a la poste donc cela me vas très bien.,5
2454,Western Union FR - Envoyez de l'argent,"4,5",Je suis personnellement satisfait de toutes mes transactions effectuées. De l'envoie( la sécurité rassurée par les demandes de code et Pin) jusqu'au retrait(information par E-mail) bref je suis au courant de tout👍,5
2455,Western Union FR - Envoyez de l'argent,"4,5","Bonne applis, assez sécuritaire. Je met 4 étoiles, car je trouve les tarifs un peu plus cher que la concurrence et quelques tout petit beug de temps en temps. En attendant je la garde car très pratique pour la réception des envois et surtout c'est très sécurisé, de plus il rembourse sans problème l'argent non donné en cas de suspicion de fraude ou escroquerie.😉",4
2456,Western Union FR - Envoyez de l'argent,"4,5","Edit, appli mise à jour encore, les transferts refonctionnent. On vous force à effectuer une mise à jour qui fait que l'application ne fonctionne plus. L'équipe en charge de cette application devrait être virée. Il est inconcevable d'être aussi nul à ce niveau de responsabilités.",4
2457,Western Union FR - Envoyez de l'argent,"4,5","Je trouve c'est une bonne application car je ne me déplace plus, j'envoie même quand je suis au lit c'est vraiment une très bonne chose en plus les frais d'envoi sont très réduits je suis très satisfaite.",5
2458,Western Union FR - Envoyez de l'argent,"4,5","Une vraie outil pour aider les proches, rapide et app facile d'utiliser. Cependant, ce système de points n'encourage du tout à vouloir être fidèle à leur service.",3
2459,Western Union FR - Envoyez de l'argent,"4,5",Appli très fluide. Je me suis tourné vers elle depuis que je n'arrive plus à effectuer de transfert via le site web. Problème à remonter s'il y a des responsables qui lisent ce commentaire.,5
2460,Western Union FR - Envoyez de l'argent,"4,5","Très pratique l'appli facile à utiliser, on gagne du temps avec la rapidité des transactions. Je la recommande",5
2461,Western Union FR - Envoyez de l'argent,"4,5","Si je reprends une transaction depuis l'historique, il est impossible de finaliser l'envoie car il manque l'origine de fonds. MAJ 2020 : impossible mettre à jour l'adresse du profil",2
2462,Western Union FR - Envoyez de l'argent,"4,5","Très bonne application. Rapide, coût des transferts vraiment réduit. Depuis que je les découverte, je ne me déplace plus pour mes transactions et en plus on a tout l'historique de nos transactions.",5
2463,Western Union FR - Envoyez de l'argent,"4,5",Très bonne application pour une accompagner dans la vie... je suis quand même assez déçu qu'on ne peut pas faire de correction si on se trompe sur le nom par exemple.,4
2464,Western Union FR - Envoyez de l'argent,"4,5","Application très bien, pas de soucis pour la transaction. Et c'est très agréable tu peu faire une transaction a tous moment, finis les remplissages de papiers, finis de faire la queu a la poste. A recommander vraiment 👏👍",5
2465,Western Union FR - Envoyez de l'argent,"4,5","Je suis très satisfaite de cette application, plus de déplacements pour aller faire des queues interminables, hyper rapide ,merci infiniment .",5
2466,Western Union FR - Envoyez de l'argent,"4,5","L'application Western Union est très pratique, fiable et rapide ( merci pour nous les utilisateurs...).",5
2467,Western Union FR - Envoyez de l'argent,"4,5",Aplication très bien faite et pratique pour envoyer de l'argent dans le monde entier. J'apprécie surtout la facilité d'envoyer vers un portefeuille mobile.,5
2468,Western Union FR - Envoyez de l'argent,"4,5",1 impossible de créer un compte avec mon numéro de client. Du coup j ai perdu mes points de fidélité. 2 impossible de modifier le nom d'un bénéficiaire. Trop compliqué,2
2469,Western Union FR - Envoyez de l'argent,"4,5","Bonne application, juste un peu trop long, en revanche moins chère. Première utilisation, j'attends de voir à l'usage.",4
2470,Western Union FR - Envoyez de l'argent,"4,5","Très pratique. Finie la recherche d'agence Western Union, les files d'attente et les formulaires. En 2 minutes chrono, transfert effectué. Merci l'appli",5
2471,Western Union FR - Envoyez de l'argent,"4,5",Site opérationnel et utile. Service client réactif et efficace. Par contre les frais d'envoi restent encore très élevés par rapport à la concurrence.,4
2472,Western Union FR - Envoyez de l'argent,"4,5",Très bonne application Facile à utiliser Très bon moyen efficace pour transférer aux amis et famille de l'argent dont ils ont besoin,5
2473,Western Union FR - Envoyez de l'argent,"4,5","Bonne application, fiable. Un doute sur l'accumulation de points...je l'utilise régulièrement et le nombre de points n'augmente pas proportionnellement.",4
2474,Western Union FR - Envoyez de l'argent,"4,5",Très satisfaite. Transfert rapide et sécurisé. En cas de problème de destinataire ou autre erreur l'équipe est à l'écoute et elle est très efficace.,5
2475,Western Union FR - Envoyez de l'argent,"4,5",Très belle expérience. Merci d'avoir faciliter les envoies en ajoutant comme action les portes monnaies téléphoniques.,5
2476,Western Union FR - Envoyez de l'argent,"4,5","Je ne peux plus effectuer les transferts d'argent. Erreur C2201, j'ai testé différentes cartes, toujours le même souci",2
2477,Western Union FR - Envoyez de l'argent,"4,5","Super apps, me permet de faire mes transferts en quelques minutes et sans se déplacer.",5
2478,Western Union FR - Envoyez de l'argent,"4,5","J'utilise le service depuis plusieurs années et l'application depuis un peu moins d'un an. C'est simple, rapide et efficace.",5
2479,Western Union FR - Envoyez de l'argent,"4,5","Les transferts effectués sur l'application ont été même plus rapides que sur le site, donc rien à signaler pour l'instant et service parfait.",5
2480,Western Union FR - Envoyez de l'argent,"4,5","Impossible d'effacer l'historique d'envois d'argent, c'est ennuyeux si vous avez une femme qui se mêle de tout et qui demande des comptes à tout bout de champ. Donc zéro.",1
2481,Western Union FR - Envoyez de l'argent,"4,5",Simplifiez le: comment utiliser vos points. Cela devrait pouvoir se faire en même temps que l'on envoie l'argent. Merci,4
2482,Western Union FR - Envoyez de l'argent,"4,5",Service très rapide dès lors vous disposez de tous les éléments. Merci beaucoup je suis très ravie. Bravo Western Union.,5
2483,Western Union FR - Envoyez de l'argent,"4,5",Très bonne application. Juste j'aimerai bien pouvoir aussi vers des transperfs depuis mon mobile pour la Mauritanie. Merci d'y penser prochainement. Sinon tip top l'application wu. Bravo,5
2484,Western Union FR - Envoyez de l'argent,"4,5","Bonjour, l'application ne fonctionne jamais avec la 4g est ce normal ? Ça marche qu'avec avec une connexion Wi-Fi",2
2485,Western Union FR - Envoyez de l'argent,"4,5",Cette version est bien mieux que la dernière fois que j'ai téléchargé l'appli. Je vais la garder cette fois ci. Le site est bien trop lent.,5
2486,Western Union FR - Envoyez de l'argent,"4,5","Il y a parfois des bugs lors du paiement, mais dans l'ensemble c'est un bon site. C'est pratique.",4
2487,Money Transfer App Paysend,"4,7","Très rapide, frais de transfert bordables par rapport aux autres applications que j'ai déjà essayé. Le service clientèle est toujours disponible en cas de soucis. Je recommande fortement l'application.",5
2488,Money Transfer App Paysend,"4,7","Accès , utilisation facile.pas exact pour le monde entier car l'île Maurice et l'île de la Réunion sont exclus. Service clients très aimable réponse rapide en anglais même s'il on s'adresse à eux en français.",2
2489,Money Transfer App Paysend,"4,7","Une bonne application, surtout par rapport à des services similaires. Les transferts sont très rapides (2 minutes) et si vous entrez le code promo 0ac1bf, alors pour le premier transfert ils ne prennent pas de commission. En général, un excellent service, je le recommande à tout le monde!",5
2490,Money Transfer App Paysend,"4,7","génial moi qui voulait trouvé un moyen de transférer d'une prepaid sur un compte a vu , grâce à vous j'ai pus le réalisé . sans frais magnifique pour moi en tout cas",5
2491,Money Transfer App Paysend,"4,7",Je dois faire un remboursement a zalando mais la banque a laquelle je dois envoyer largent est en allemagne du coup j'aimerai savoir si cest possible de le faire avec votre appli,5
2492,Money Transfer App Paysend,"4,7",Super application ! Super rapide... je suis bluffée.... very good app... very fast..,5
2493,Money Transfer App Paysend,"4,7",très déçu de cette application il mon prélève 2 fois et aucun remboursement 😠😠😠😠😠 je vais devoir aller à la poste pour faire une réclamation,5
2494,Money Transfer App Paysend,"4,7",Très rapide la classe,1
2495,Money Transfer App Paysend,"4,7","Je l ai ituliser dans, un autrre bureau. C etait bon",5
2496,Money Transfer App Paysend,"4,7",00lf1e le code pour le site il est bien,5
2497,Money Transfer App Paysend,"4,7",Parfait au top je suis très satisfait d'avoir trouve cette application merci à vous,5
2498,Money Transfer App Paysend,"4,7","On ne sait pas transfert vers une visa étranger, très déçu",4
2499,Money Transfer App Paysend,"4,7","Rapide efficace , il faut ajouter l'Algerie",5
2500,Money Transfer App Paysend,"4,7",Premier envoie facile et super rapide!!! Juste bluffent,4
2501,Money Transfer App Paysend,"4,7","J'aime cette application mais ya pas beaucoup de pays africain qui bénéficie, surtout la côte d'Ivoire. Dommage",5
2502,Money Transfer App Paysend,"4,7",C'est un bonne application et j'ai beaucoup aime merci,1
2503,Money Transfer App Paysend,"4,7",Je voulez savoir svp comment on le virement bancaire ??????,5
2504,Money Transfer App Paysend,"4,7",Je suis nouvelle et ne veux pas prendre mon adresse mail ??,5
2505,Money Transfer App Paysend,"4,7",Envoie de l'argent mais la personne ne reçois rien,4
2506,Money Transfer App Paysend,"4,7",Nul chaque fois il me demande de le numero de telephone,4
2507,Money Transfer App Paysend,"4,7",J'attendais sérieusement une telle application,4
2508,Money Transfer App Paysend,"4,7",Le meilleur que je connaisse pour l'instant,5
2509,Money Transfer App Paysend,"4,7",Il y a pas la côte d'Ivoire,4
2510,Money Transfer App Paysend,"4,7",Pourquoi pas ya na pas le nom de mali,4
2511,TransferWise Money Transfer,"4,2","J'Ã©tais un adepte de TransferWise depuis plusieurs mois voire annÃ©es Cependant les 2 derniers transferts que j'ai voulu faire, au moment de finaliser via sofort, je reÃ§ois un message d'erreur et que Ã§a ne peut se faire, pas contre mon compte bancaire est bel est bien dÃ©bitÃ© Ensuite difficultÃ©s Ã  obtenir le. Remboursement et le help desk est totalement inefficace J'hÃ©site franchement Ã  encore utiliser leurs services surtout que les coÃ»ts sont de + en + Ã©levÃ©s",2
2512,TransferWise Money Transfer,"4,2","Application simple, trÃ¨s rÃ©active, qui offre un suivi en temps rÃ©el des opÃ©rations. L'ergonomie n'est toutefois pas des plus Ã©videntes, certaines fonctions Ã©tant difficiles Ã  trouver.",4
2513,TransferWise Money Transfer,"4,2","AprÃ¨s avoir pris en main l'application, je trouve celle ci trÃ¨s pratique et facile a maÃ®triser. Les virements sont rapides, je suis satisfait de mon choix Transferwise.",5
2514,TransferWise Money Transfer,"4,2",Application fluide et simple d'utilisation. Toutes les Ã©tapes sont bien expliquÃ©es et les transferts d'argent se font trÃ¨s vite et au meilleur taux que j'ai pu voir. Je recommande.,5
2515,TransferWise Money Transfer,"4,2",TrÃ¨s facile d'utilisation. Interface agrÃ©able. Satisfait jusque lÃ . Il manque le Chat live ce serait super car trop long Ã  rÃ©pondre par mail.,4
2516,TransferWise Money Transfer,"4,2","Une banque excellente, une application excellente. Bref je recommande Transfertwise et son application Android. Merci Transferwise ðŸ¥°",5
2517,TransferWise Money Transfer,"4,2",Depuis le RIB BE en Euro les frais de virement entre compte euro .et les virement entrant de plus en plus long sinon un trÃ¨s bon service qui donne depuis peut la possibilitÃ© de faire un compte bancaire,4
2518,TransferWise Money Transfer,"4,2","J'ai fait un transfer d'argent Ã  l'international en avril et cela n'a jamais arrivÃ©. Le service client m'a dit qu'ils ne peuvent rien faire. Ils n'ont mÃªme pas localisÃ© les fonds. La banque de destination ne reconnaÃ®t pas Transferwise. Le transfert a Ã©tÃ© perdu. J'ai eu des transferts rÃ©ussis aussi mais c'est tenter sa chance. DÃ¨s qu'il y a un problÃ¨me avec un transfert ils n'aident pas Ã  rÃ©soudre le problÃ¨me et declinent responsabilitÃ©, parfois avec manque de courtoisie.",1
2519,TransferWise Money Transfer,"4,2","Hyper satisfait de l'application et du service, sinon que frais trop Ã©levÃ© quand il s'agit de tout petit montant",4
2520,TransferWise Money Transfer,"4,2","Appli intuitive, simple et efficace. Une 5iÃ¨me Ã©toile quand il y aura un compteur gÃ©nÃ©ral ou mieux, par devise, qui donne une Ã©quivalence en temps rÃ©el (â‚¬ ou$) du portefeuille. Ã‡a permettrait d'Ã©viter d'ouvrir une appli Forex pour calculer le solde. Merci aux dÃ©veloppeurs.",4
2521,TransferWise Money Transfer,"4,2",Fonds bloquÃ©s pour demande de verification de compte. La moindre des choses est d'avertir les clients a temps et laisser un delai raisonnable sans prendre l'argent en otage. Methode malhonnÃªte et desagreable alors que je suis un client en regle.,1
2522,TransferWise Money Transfer,"4,2",Parfait... Simple Ã  utiliser et trÃ¨s rapide.,5
2523,TransferWise Money Transfer,"4,2","Franchement surpris par la rapiditÃ© !!!! C'est trÃ¨s rapide, trÃ¨s trÃ¨s trÃ¨s rapide et c'est pas cher, genre 10 fois moins cher que ma banque. Bravo et merci",5
2524,TransferWise Money Transfer,"4,2","Si vous commencez Ã  recevoir des virements, ils seront retardÃ©s, puis votre compte automatiquement dÃ©sactiver, faut Ã©viter cette banque, vous risquez gros, votre argent restera des mois avant de la rÃ©cupÃ©rer, une banque Ã  Ã©viter absolument.",5
2525,TransferWise Money Transfer,"4,2","TrÃ¨s bonne solution, mais les frais de service augmentant, on peut trouver encore moins cher ailleurs :)",1
2526,TransferWise Money Transfer,"4,2",Excellente application avec un bon service client. Taux de change et frais d'envoi trÃ¨s intÃ©ressant.,4
2527,TransferWise Money Transfer,"4,2","Ã‡a ne sent pas bon, j'ai fait un transfert depuis deux jours et ce n'est toujours pas arrivÃ©. A chaque fois on prolonge la date d'arrivÃ©e de l'argent. Je crois que j'ai perdu mes 985 RON",5
2528,TransferWise Money Transfer,"4,2",Facile d'utilisation et virement rapide,1
2529,TransferWise Money Transfer,"4,2","Ferment les comptes sans raisons, leur appeal ne fonctionne pas. Et apres avoir lu, c est leur fonctionnement de bloquer votre argent pendant des mois",5
2530,TransferWise Money Transfer,"4,2",Franchement excellente application pour le moment aucun problÃ¨me tout se passe comme prÃ©vu ðŸ˜‰ðŸ‘Œ,1
2531,TransferWise Money Transfer,"4,2","TrÃ¨s fonctionnelle, je la recommande.",5
2532,TransferWise Money Transfer,"4,2","Super expÃ©rience! Appli bien pensÃ©e, facile Ã  prendre en main. Inscription et transferts rÃ©alisÃ©s en quelques heures. Service client hyper dispo et efficace. Des frais sont appliquÃ©s aux transferts, mais au moins ils sont clairs et transparents. D'autres sites indiquent Â«sans fraisÂ» mais pratique un taux de change desavantageux. Merci",5
2533,TransferWise Money Transfer,"4,2",Je vis une bonne expÃ©rience avec vous... Je conseille vivement Transfertwise wise,5
2534,TransferWise Money Transfer,"4,2","Aucun problÃ¨me, crÃ©ation d'un compte facilement et rapidement et les transferts se font instantanÃ©ment. L'appli en elle mÃªme est trÃ¨s comprÃ©hensible et pas d'arnaque au niveau du taux de change, l'appli suit vraiment le cours de la bourse.",5
2535,TransferWise Money Transfer,"4,2","TrÃ¨s belle application . Pas grand choses a lui reprocher. Je veux plutÃ´t faire des suggestions permettre qu'on puisse avoir des coordonnÃ©es bancaires pour la zone utilisant des XOF et permettre d'envoyer de l'argent en Tunisie. Enfin, rÃ©duire les frais d'envoi depuis la balance.",4
2536,TransferWise Money Transfer,"4,2",Tout simplement la meilleure application bancaire,5
2537,TransferWise Money Transfer,"4,2","PremiÃ¨re transfert es trÃ¨s bien, arrivÃ©e la mÃªme jour DeuxiÃ¨me transfert es dÃ©jÃ  plus long 2 jours dÃ©jÃ  argent es pas arrivÃ© Un peu dÃ©Ã§u, pas stable de tout !!!",4
2538,TransferWise Money Transfer,"4,2","A Ã©viter absolument, j'ai essayÃ© westernUnion Moneygram TransfertWise Money, et le meilleurs est MoneyGram tant pour le change et le sÃ©rieux quand il y a un problÃ¨me. J'y suis depuis 1 an et transfÃ©rÃ© plus de 10.000 â‚¬ pour les travaux de la maison sans aucun problÃ¨me. Il suffit juste de surveiller le taux de change pour faire votre envoi. TransferWiseMoney vient sur le marchÃ© FranÃ§ais et rÃ©pond en Anglais Ã  vos mails et mÃªme ici Ã  vos messages. Je rÃ©pÃ¨te Ã©viter TransferWiseMoney ðŸ˜‰",5
2539,TransferWise Money Transfer,"4,2","Une bonne application, simple et efficace. Voir pour la possibilitÃ© d'obtenir les notifications courriel et rapports PDF dans la langue systÃ¨me sÃ©lectionnÃ©e.",2
2540,TransferWise Money Transfer,"4,2",Superbe et trÃ¨s pratique !,1
2541,TransferWise Money Transfer,"4,2",Vraiment je trouve cette application super et trÃ¨s fiable dans toutes les quatres cÃ´tÃ© du monde,4
2542,TransferWise Money Transfer,"4,2",TrÃ¨s facil Ã  utiliser une fois que les donnÃ©es nÃ©cessaires y sont inscrites...,5
2543,TransferWise Money Transfer,"4,2","ATTENTION, on vous bloque le compte Ã  tous moments, y a pas de garantie vous perdez du temps et de l'argent, avec un peu de chance remboursement aprÃ¨s 3 mois",5
2544,TransferWise Money Transfer,"4,2",TrÃ¨s mauvaise expÃ©rience. C'est la deuxiÃ¨me fois que mon compte a Ã©tÃ© fermÃ© sans aucune raison valable. Ã‡a vaut pas la peine veiller rembourser mes transactions en cours.,5
2545,TransferWise Money Transfer,"4,2",J'avais des doutes sur la fiabilitÃ© et l'efficacitÃ© de l'application mais J ai Ã©tÃ© surpris et bluffÃ© sur la rapiditÃ© et le coÃ»t dÃ©fiant toute concurrence.,1
2546,TransferWise Money Transfer,"4,2",Tres positif vous pouvez faire vos transferts mais pafois je trouve le labs de temps long entre le temps que vous avez fait votre transfert et le temps qu'il procede cest une bonne application au contraire,1
2547,TransferWise Money Transfer,"4,2","A fuir, arnaque, ils dÃ©sactivent le compte sans prÃ©venir et bien sÃ»r sans rembourser, l'argent reste bloquer jusqu'Ã  une durÃ©e indÃ©terminÃ©e, ils rÃ©pondent par mail avec des rÃ©ponses automatiques, il suffit de faire une petite recherche sur Google et vous allez dÃ©couvrir leur arnaque... Ils sont capables de toujours faire des rÃ©ponses sympa comme leur rÃ©ponse ci-dessous. Oui monsieur, j'ai tout essayÃ© et j'ai tout envoyÃ©... Ils disent qu'ils vont rembourser aprÃ¨s 60 jours ouvrÃ©s ( + de 3 mois)",5
2548,TransferWise Money Transfer,"4,2","GÃ©niale application !! Transferts France vers Maroc faits en 3 jours !! On connaÃ®t le montant qui arrive sur le compte, et frais de transfert rÃ©duits !!",4
2549,Xoom Money Transfer,"4,8","Application très intéressante, qui vous permet des transferts d'argent de votre compte PayPal ou carte de crédit, pour un coût de seulement 1€",5
2550,Xoom Money Transfer,"4,8","Depuis un moment que j'essaie d'envoyer des sous pour mon chantier en Afrique, mais aucun moyen d'utiliser le service de paiement direct sur le montant PayPal, toujours diriger vers les paiements via cartes, il faux à tout prix régler le problème Enfin de nous faciliter la tâche sur le marché international des transactions, sinon, malgré vos coûts de conversion sur les coûts en plus des 2.99eur Je vous aimes bien merci de me répondre",1
2551,Xoom Money Transfer,"4,8","Xoom ne fonctionne plus ! Il reste bloqué sur \""Autoriser le paiement\"" ensuite, il tourne en rond revenant sans cesse sur la même page. De plus, il est totalement inaccessible, tant par mail que par téléphone. Corrigez svp",5
2552,Xoom Money Transfer,"4,8",application parfaite! l'argent est transféré assez rapidement. Je recommande.,3
2553,Xoom Money Transfer,"4,8","une application rapide, simple et sécurisée. avec des notifications en temps réel",5
2554,Xoom Money Transfer,"4,8",super mais dommage que on gagne pas de réduction su les frais si vous êtes une habitué,5
2555,Xoom Money Transfer,"4,8",Système très simple avec un très bon support. Bravo,4
2556,Xoom Money Transfer,"4,8","super content de cette application de xoom , c'est vraiment formidable et génial , je suis très satisfait je recommande 👍",5
2557,Xoom Money Transfer,"4,8","trop limité dans les envois, suis un peu dessus de ça",5
2558,Xoom Money Transfer,"4,8",franchement c est une très bonne application plis besoin d aller à la poste ou au teleboutique,3
2559,Xoom Money Transfer,"4,8","Chaque fois que j'essaie le transfert , j'ai des problèmes de refus !, or ,sur mon pc , je reçois un e-mail de validation !. je ne comprends pas ce refus qui arrive ensuite m'indiquant que la transaction est refusée !. Je crois que je vais annuler votre site !.merci",5
2560,Xoom Money Transfer,"4,8","très bon service, je recommande",5
2561,Xoom Money Transfer,"4,8",facile à utiliser et fiable,3
2562,Xoom Money Transfer,"4,8","Trop de bugs ça coince au payement et la gestion des destinataires vraiment nul, un jour ça passe,un jour ça passe pas.... j'ai essayé car western union aussi par en vrille",5
2563,Xoom Money Transfer,"4,8",Je suis super content parce que pour une fois mon problème de moyens de paiement viens d'être résolu.. Votre appli c'est le Top.,5
2564,Xoom Money Transfer,"4,8","C'est bien,mais le taux d'échanges n'arrange pas du tout! L'erreur qui ne change pas mais chez xoom ce change.. 630 parfois 632,ils tirent trop de profit",5
2565,Xoom Money Transfer,"4,8",Pire expérience de transfert d'argent. Cest simple votre argent est bloqué sans reussit a ne faire quoi que ce soit. Des personnes qui ne parlent à peine français vous mentent on sen occupe on sen occupe. Entre temps rien qui bouge. Je vais porter plainte,2
2566,Xoom Money Transfer,"4,8",Expérience désagréable à cause d'un employé qui a bloqué un paiment. Il a fallut téléphoner pour m'entendre dire qu'il n'y avait aucun problème. Perte de temps. A éviter,5
2567,Xoom Money Transfer,"4,8","Pas pratique en Afrique. Tu peux envoyer que vers une banque et le taux de change est du vol. Exemple. Je veux envoyer 400 milles fcs. C'est 625€ + 2.99€ de commission. Ailleurs, c'est moins cher de 15€. Je deinstalle.",3
2568,Xoom Money Transfer,"4,8",parfait. une parfaite confiance. merci,1
2569,Xoom Money Transfer,"4,8","catastrophique !! il valide le transfert d'argent puis envoie un mail de confirmation très négligé demandant de les appeler pour confirmer. l'attente dure 20min avant d'avoir un agent qui demande des informations comme nom prénom adresse etc... et demande d'envoyer des justificatifs par mail. l'agent m'a donné des informations contradictoires au début, j'ai dû insister pour avoir des réponses claires. bizarre de voir une telle application faisant partie de paypal!!",2
2570,Xoom Money Transfer,"4,8","Inutile, même en ayant un compte Paypal confirme et utilise très souvent, mes transferts sont rejetés sans qu'on me donne une raison et le service client ne peut n'y les débloquer ni nous expliquer pourquoi",5
2571,Xoom Money Transfer,"4,8","Site sur et professionnel, agent securise",5
2572,Xoom Money Transfer,"4,8",Impossible de se connecté le code envoyer par sms quand on revient a l'app elle n'est plus au bon endroit pour entrer le code. Alors on recommence la connexion et on nous renvois un autre code. Et la c'est la boucle sans fin. Un nouveau code qu'on ne peu encore entrer. Et c'est sans fin. :(,5
2573,Xoom Money Transfer,"4,8",Après 4 essais de transfert d'argent annulés par Xoom sans que je sache pourquoi dont 1 après avoir été appelé par une opératrice Xoom pour accord (!!!) je ne puis que déconseiller l'utilisation de cette appli si vous avez un transfert urgent à effectuer. Il semble impossible que Xoom face partie de PayPal tant cette app se révèle inutilisable. Perso j'attends de voir le devenir de ma dernière tentative et selon certainement désinstallation.,2
