,app,google_score,reviews,user_grade
3043,Angry Gran Run - Running Game,"4,4",J'adore ce jeu c'est toute mon enfance,5
3044,Angry Gran Run - Running Game,"4,4",tres bon jeux endiraie subway surfers merci beaucoup le crée atteurs,1
3045,Angry Gran Run - Running Game,"4,4",j'aime trop ce jeu vraiment télécharger l'application tous de suite💕💕,5
3046,Angry Gran Run - Running Game,"4,4",Se jeux et top et génial j'aime bien la grand mère,5
3047,Johnny Trigger - Sniper Game,"4,3",Alors le jeu en lui même est pas ouf mais les pubs... C'est juste pas possible faut juste couper sa connexion et donc passer à coté des bonus.. Je hais ce genre de pay to win.,1
3048,Johnny Trigger - Sniper Game,"4,3","Trop de pub si vous vous mettez en ligne c'est toutes les 2 min donc le jeu deviens vite ennuyant car on regarde à 60% des pub au lieu de jouer tranquilement. Mais sinon niveau graphisme rien a dire, mode de jeu, jeu de tir vraiment pas mal.",3
3049,Johnny Trigger - Sniper Game,"4,3","Les mission sont toujours les mêmes et je n’arrive pas à prendre une autre arme, les missions sont très courtes et trop faciles leurs \"" boss\"" sont faibles, je mets deux étoiles.",2
3050,Johnny Trigger - Sniper Game,"4,3","Jeu qui pourrait être fun à jouer s'il n'y avait pas toutes ces pubs.. Une après chaque mission 10s de jeu, 30s de pub",1
3051,Johnny Trigger - Sniper Game,"4,3",Ce jeu qui pourrait être sympa est insupportable par la quantité de pubs qu on nous impose....au point même que quand vous refusez des pubs pour des bonus...vous avez droit a une pub malgré tout...a vomir..,1
3052,Johnny Trigger - Sniper Game,"4,3","Jeu cool dans l'ensemble mais avec de la connexion, beaucoup, beaucoup trop de pubs !!!",4
3053,Johnny Trigger - Sniper Game,"4,3","Beaucoup trop de pubs, même pas le temps de jouer. Une seule solution, la desinstallation",1
3054,Johnny Trigger - Sniper Game,"4,3","Simple et addictif, le jeu parfait pour tuer le temps aux WC 😜",5
3055,Johnny Trigger - Sniper Game,"4,3",Impossible de démarrer les pubs car l'appli redémarre aussitôt,4
3056,Johnny Trigger - Sniper Game,"4,3",alors il est très bien mais ce qu'il dises qu'il a trop de pub faut appuyer sur mode hors ligne,5
3057,Johnny Trigger - Sniper Game,"4,3",Jeu intéressant...les publicités nous force a le désinstaller malheureusement!!,3
3058,Johnny Trigger - Sniper Game,"4,3",Ce jeux mérite 5 étoiles mes le truc qui me chagrine il y a trois de pub,5
3059,Johnny Trigger - Sniper Game,"4,3",Jeu vraiment cool Un peut trop répétitif et c'est dommage.,4
3060,Johnny Trigger - Sniper Game,"4,3",Simple mais super addictif pour ce début de jeux,5
3061,Johnny Trigger - Sniper Game,"4,3",Le jeu est trop façile et en plus il y a trop de pub ça ne mérite que 2 étoiles,2
3062,Johnny Trigger - Sniper Game,"4,3",Très bon passe temps mais toujours les mêmes décor ça lasse,3
3063,Johnny Trigger - Sniper Game,"4,3",se jeu est bien mais il y a trop de pub sa ren le jeu trop nul,3
3064,Johnny Trigger - Sniper Game,"4,3",Ce jeu est un jeu de vise qui est super mais pour les petits non,5
3065,Johnny Trigger - Sniper Game,"4,3","Jeu intéressant au début, ont peut remarquer que les niveaux sont tous les mêmes au bout d'un certain temps, et une fois que toute les améliorations sont débloquée, le jeu devient ennuyeux, par exemple j'en suis au niveau 1000 et j'ai du faire tout les niveau 3 fois. Le seul truc marrant c'est de tirer dans les pieds ou dans les mains des gens pour qu'il tombent de manière drôle. Je recommande mais à désinstaller rapidement pour ne pas que cela devienne ennuyeux.",4
3066,Johnny Trigger - Sniper Game,"4,3","Jeu très simple. Trop simple... La jouabilité n'est en plus pas optimale, il faut tirer en relevant le doigt qui sert à viser. Mais surtout passe son temps à regarder des publicités au point d'en passer plus qu'à jouer. Tout est bon pour une publicité. On refuse un bonus avec publicité ? Ce n'est pas grave, la publicité est tout de même envoyée et bien évidemment pas de bonus puisqu'il a été refusé. De l'abus...",4
3067,Johnny Trigger - Sniper Game,"4,3",Beau jeu intéressant et intelligent mais beaucoup de pubs qui sont longues 30 sec minimum. Ces saloperies de pubs qui accrochent et qui ne partent pas. Deux à la suite parfois. Je desinstalle...,1
3068,Johnny Trigger - Sniper Game,"4,3","Très bon jeu de sniper qui de démarque des autres par le fait que les niveaux sont complets et ont beaucoup de détails ce qui renforce l immersion , aussi par son style graphique qui et le même que pour jhonny trigger , mais malheureusement il manque cruellement de contenu est de difficulté ces pourquoi on s ennuie rapidement. Ce jeu a vraiment été une bonne suprise car j ai adoré le premier jeu jhonny trigger.",4
3069,Johnny Trigger - Sniper Game,"4,3",C'est un jeu vraiment géniale et il ne mérite pas 1 étoile c'est un jeu où il faut réfléchir et surtout avoir de la tac tic. Il y a juste un petit truc il as un peu trop de pub mais je lui donne 5 étoile il le mérite.😘😘,4
3070,Johnny Trigger - Sniper Game,"4,3","Le jeu est bon ça fait passer le temps donc c'est cool. Le seul truc c'est que je suis presque niveau 300 et le jeu manque cruellement de difficulté, il faut corriger ce problème.",4
3071,Johnny Trigger - Sniper Game,"4,3","Le jeu est plutôt simple et aurait ainsi pu constituer un bon passe temps. Les graphismes sont minimalistes mais correspondent bien à l'esprit d'un jeu sans trop de prétention. Malheureusement, c'est bourré de pubs... Il y a plus de visionnage que de jeu. Ça en devient très désagréable.",5
3072,Johnny Trigger - Sniper Game,"4,3","Je felicite les programmeurs pour votre petit jeu mobile, je joue aussi a votre autre jeu johnny trigger qui et tres bien et assez long je trouve sa bien. Je vous encourage a continuer comme ça je sais que programmer un jeu mobile ou jeu console se n'et pas si simple beaucoup de gens critique se qui programme les jeux comme vous. Je vous souhaite une très bonne continuation et faite d'autres jeux comme ça j'adore, merci👍👍👍👍👍👍😉😉😉🤗.",2
3073,Johnny Trigger - Sniper Game,"4,3","Le jeu est amusant , occupe quand tu t'ennuies mais le seule point négatif des fois le viseur bug quand le viseur et un côté et que tu veux ajuster sur l'ennemi et que tu veux régler doucement et bah ça bouge trop vite de l'autre côté",1
3074,Johnny Trigger - Sniper Game,"4,3",Il faudrais plus d'arme car on a toujour les même arme ... Et aussi il faudrait plus de difficulté... Mais aussi pour avoir une nouvelle arme il faut a chaque fois regarder une pub donc je veut qu'on arange ça ... Mais d'avantage ne pas maître les même niveau et skin .Avis avec noah berkmans merci de votre lecture,5
3075,Johnny Trigger - Sniper Game,"4,3","Jeu simple, pourrait être intéressant mais comme tous les jeux de la série \""Johnny Trigger\"", les concepteurs sont trop avares sur les pubs .... on passe moins de temps à jouer qu'à regarder des pubs!!",5
3076,Johnny Trigger - Sniper Game,"4,3",J'adore ce jeu car en fait ce jeu contient plusieurs sortes de sniper. Et aussi tu peux complètement détruire les boss et tu gagnes plus d'argent grâce à ceci! C'est pour ça que je donne la note de cinq étoiles! 👍👍👍👍👏👏👏👏,3
3077,Johnny Trigger - Sniper Game,"4,3",Pour moi il ne mérite que 2 étoiles déjà d'une trop de pub et deuxièmement il met des équipement pour les armes à des prix exorbitants exemple au début ils ont mis un silencieux à 1000 dollars et ensuite plus loin dans le jeu un autre silencieux à 10000 dollars chercher l'erreur à ce train-là on n'est pas prêts d'acheter quoi que ce soit si ça continue comme ça ça sera un jeu à mettre à la poubelle,1
3078,Johnny Trigger - Sniper Game,"4,3","J'ai séché un peu moins de 400 niveaux en un après midi mais malheureusement le jeu semble ne pas avoir été développé au-delà... Assez embêtant, je commençais à prendre plaisir à tuer plein de gens...",5
3079,Johnny Trigger - Sniper Game,"4,3","Très bon jeux mise a part le bloc avec le ciel bleu,il faudrai d'avamtages de map,pour les armes ça va mais je me ditvaue pour les boss,on devraient gagné plus vu que il ont d'avantages de pv,en tout cas les pubs sa va,Merci de votre écoute",2
3080,Johnny Trigger - Sniper Game,"4,3","Très bon jeu, mais malheureusement trop peu d'originalité concernant les niveaux. Ils recyclent les deux premiers ''chapitres'' tout au long du jeu ;-; Mais mérite amplement ses 5étoiles!",4
3081,Johnny Trigger - Sniper Game,"4,3",Ce jeu est vraiment bien je l'ai installé aujourd'hui et il me plait plutot bien. Le seul petit bémol est qu'a chaque fois qu'on reussi ou qu'on perdent il y a toujours une pub et c la meme!,4
3082,Johnny Trigger - Sniper Game,"4,3","Le jeu est TRUFFÉ de pubs, vous avez une pub toutes les 30 secondes (sans exagération) ce qui casse complètement l'immersion, je le déconseille.",3
3083,Johnny Trigger - Sniper Game,"4,3",Jeux Poubelle avec un potentielle inexploité... Avec des niveau plus variés et un difficultés évolutive .... Ce jeux aurait pu être un jeux 5 étoiles.... Cependant pour l'instant c'est un jeu détritue ayant pour but principal d'inonder son utilisateur de pub ....,4
3084,Johnny Trigger - Sniper Game,"4,3",Johnny trigger sniper est donc un jeu de sniper Où on contrôle comme le nom l indique Johnny triger qui élimine des de loin Le gameplay est assez simple tu vise tu tire et tu tue à par ça quelque éléments vont vous aider ou vous causer des problèmes comme barils explosifs les homme qui se font passer pour des civiles pour s enfuir ou encore les otages tous ça prend forme sur plusieurs map avec plusieurs boss qui se répètent en boucle il y a aussi des stats à améliorer pour le sniner,1
3085,Samurai Flash,"4,1","Le jeu est globalement très sympa, mais le problème c'est qu'il est très facile de plus l'obtention de pièce est trop rapide ce qui rend l'acquisition d'arme trop simple.",4
3086,Samurai Flash,"4,1",Le principe du jeu est vraiment bien mais le personnage est incontrôlable donc c'est chiant à jouer.,3
3087,Samurai Flash,"4,1",Le jeu est très sympa mais il est plein de pub ^^,4
3088,Samurai Flash,"4,1","Vraiment cool 👍🏻 juste excellent le fait de gérer le ralenti en fonction du mouvement du personnage, plus on bouge vite plus la scène accélère et plus on ralenti et la scène ralenti (en clair si on est immobile le temps s'arrête...donc impossible de perdre 😅) C'est pas le genre de jeu où on va trouver du challenge et de la difficulté, mais le concept est vraiment cool",5
3089,Samurai Flash,"4,1",Ce jeu était bien jusqu'à ce que je tombes sur le plus gros bug du monde... en gros j'ai fait demi-tour pour tuer un ennemi de derrière et la gros bug je reviens la ou j'était en boucle ensuite je fais bouger mon personnage dans l'autre sens et la pareil il bug encore comme un porc et ça devient un calvaire de se rendre à la fin du niveau. Et aussi j'ai pas compris le système de déblocage de skin... quand on gagne tout les pourcentages on ne sait pas avoir le skin,1
3090,Samurai Flash,"4,1",Le jeu est bon en soi mais c'est super répétitif les boss sont super simple mais par contre les ennemis sont variés avec des armes différentes ce qui rends bien mieux le jeu et on s'en également que ça rame quand on coupe de l'herbe et je trouve dommage qu'il n'y ait pas d'histoire,3
3091,Samurai Flash,"4,1",Relaxant. Mais des pubs...,3
3092,Samurai Flash,"4,1",Je suis dégouter se jeux a un bon potentiel mais pas assez de niveau ( Je suis au niveau ~350et jais re fais 4 fois les mêmes niveau donc voila ).Jais fini le jeux en 4 jours donc pas assez de durée de vie et les skin je n'est pas compris jais fait tout les contrats et jais rien bref bonne chance les développeurs 😉,5
3093,Samurai Flash,"4,1",J'adore le jeu il est vraiment bien le seul truc qui me gène c'est que le lance flamme à la forme d'un lance grenade .et je pense que vous devriez rajouter des skin et de nouvelles épée merci.,3
3094,Samurai Flash,"4,1","Super cool, facile, mais demande de la maîtrise. Mais juste un truc les développeurs. Je peut avoir AUCUN Skin. Zero. Ça dit 💯 mais ça n'apparaît pas dans le store. Pls régler ça c'est chiant",5
3095,Samurai Flash,"4,1","Le jeu est assez bien, niveau maniabilité c'est pas sa et surtout que le jeu n'est vraiment pas optimisé niveau fps, mais sinon je recommande, surtout qu'il n'y à pas de pub excessif 👍",5
3096,Samurai Flash,"4,1","Des fois après une pub mon écran est tout noir et je dois relancer une partie,et aussi un autre petit bug quand je lance le jeux au début je peux plus bouger,j'espère que ces bug seront régler mais sinon bon jeu👍👍👍",4
3097,Samurai Flash,"4,1",Des le temps que je me suis arrangée avec le confinement total j'espere que le jeu sera très bien.,3
3098,Samurai Flash,"4,1","Deja que dans le jeux il n y a aucune difficulté, alors si il mettent des pubs en plus. Le jeux aurais été mieux déjà avec plus de difficulté.",5
3099,Samurai Flash,"4,1",Le jeux est bien il faudrait juste que le jeux soit un peu plus dur . Aussi c'est dommage que on peut pas avoir les skin et aussi c'est inutile de mettre les gars avec les épée,3
3100,Samurai Flash,"4,1",C'est un jeu très cool franchement. Il faut être très rapide pour couper une balle mais faut aussi se concentrer,4
3101,Samurai Flash,"4,1","Se jeux et TROP bien !!! Par contre j'ai coupée plusieur fois un cube ... SA BUGER DE OUF !!!!! Yavait plein de petits pixel noir,blanc et gris 📲 😄",5
3102,Samurai Flash,"4,1",Un jeu avec beaucoup de niveaux répétitifs et il faut regarder des video pour avoir les personnages logique maximum les payé ça va encore met regarde des vidéos,3
3103,Samurai Flash,"4,1",Très bon jeu les grafissm sont très bien m'ai à un certain nombre de niveaux ont recommence le début à par ça très bon jeu,2
3104,Samurai Flash,"4,1",Le jeu et juste incroyable mais le problème c'est que celui-ci bug et s'arrête quand le personnage enchaîne les mort ce qui et énervant,4
3105,Samurai Flash,"4,1",Nul dis qu'il y a une pub et ça fait écran noir on est obligé de relancer le jeu c'est nul à chaque niveau il y a une pub donc à chaque niveau écran noir,3
3106,Samurai Flash,"4,1",c'est un bon jeux mais la pas beaucoup de térain et quand tu découpe 6 foie une pierre le jeux commence a buger et enssuite frise et aprés il crash,1
3107,Samurai Flash,"4,1",Ce jeu est super cool sauf que la maniabilité est horrible je cours dans tous les sens alors que j'appuie sur le bouton courir,3
3108,Samurai Flash,"4,1",Je déteste le jeu parce que quand je sors au niveau il y a des non merci et les deux non merci et après quand j'ai appuyé sur le dernier non merci il y a une pub et quand tu as terminé et ben il y a l'écran noir qui sort et après ça me fait quitter c'est pour ça que je déteste ce jeu et YOLOOOOOOOOOOOO,3
3109,Samurai Flash,"4,1",Trop bien fait le coupage d objet mais lorsqu' on coupe un ennemi on peut plus le couper apres sinon bon jeux,1
3110,Samurai Flash,"4,1",c'est vraiment super cool mais c'est trop bien parce que tu t'arrêtes le Verseau et s'arrête et plein de bosses c'est super bien je peux même couper les arbres tout c'est super,5
3111,Samurai Flash,"4,1",Jeu vraiment pas mal mais les niveaux tournent en boucle c'est un peu ennuyant,5
3112,Samurai Flash,"4,1",Jeu original mais je n'ai pas encore bien vue toute les possibilitée du jeu alors je ne peux donner une meilleur note à voir si la suite promet 💪😉,4
3113,Samurai Flash,"4,1",Original et gameplay sympa. Très rapide à prendre en main,3
3114,Samurai Flash,"4,1","Bon concept tiré de superhot, au début 1 pub toutes les 4 parties, puis 1 toutes les 2 parties, puis 2 pubs toutes les 2 parties et 1 retry sur 2... Dommage.",5
3115,Samurai Flash,"4,1",C un jeux qui était fait à la vas vite trop de bug bien pour 1h max Trop de pub,1
3116,Samurai Flash,"4,1",Se jeux et très bien il y a des amélioration du genre les ips il faut lescamélioré,1
3117,Samurai Flash,"4,1",J'adore se jeu quand on bouge pas et ba les ennemis bouge plus d'un poile,5
3118,Samurai Flash,"4,1",Se jeu et bien mes 3ans😢ses pas très addictif il y a des petit perso découpé et Et tout,1
3119,Samurai Flash,"4,1",😐😶😑 trop difficile à bouger le personnage🤯,5
3120,Samurai Flash,"4,1",Pratique pour passer le temps,4
3121,Samurai Flash,"4,1",Super super jeux et le jeux ne fini pas,1
3122,Fruit Ninja 2 - Jeux d'action,"4,1","Tout ce passait bien , j'enchaînais les victoires en League jusqu'à ce que un joueur \""bot\"" redom commence a me lancé des changements de couleur de fruit plusieurs fois d'affilée afin d'annuler mes combos je pense que les scripts en 2020 devrais être un peut plus caché , je déconseille donc d'y joue car le jeu veux vous faire perdre afin évidemment de vous diriger vers la boutique ( ce qu'il ne mérite pas) pour vous acheter des petites loot box ( normalement interdite en France d'ailleurs) .",1
3123,Fruit Ninja 2 - Jeux d'action,"4,1","Le jeux est pas trop mal dans l'ensemble, quelques beug arranger, ils en restent mais moins Pour les récompense cest pas si top , si t'arrive 1Er a un event ou même plusieurs tu gagne que des pièces ou petit pouvoirs . Il n'y as pas beaucoup de lame , skin ou chose vraiment intéressante à gagner .",2
3124,Fruit Ninja 2 - Jeux d'action,"4,1","L'expérience multijoueur et les évènements sont cool et permettent de garder de la fraîcheur. Néanmoins des bugs sont encore à déplorer ces derniers temps. Les récompenses des évènements classés (Zen, course aux points...) ne m'ont pas été décernés (Le jeu me dit que je ne suis pas classé alors que mon nom est dans le top 3.) Cela génère une certaine frustration quand on pense au temps passé sur chaque mode dans le but d'avoir ces récompenses. Je modifierai ceci lorsque ce sera résolu.",4
3125,Fruit Ninja 2 - Jeux d'action,"4,1",Mal optimisé j'arrive à faire tourner dragon ball legend sur mon téléphone mais pas fruit ninja 2 bref j'attend de voir si ils vont essayer de mieux optimisé le jeu avant de changer ma note.. (Et sinon rien a voir mais j'ai vu que quelqu'un a dis que les loot box sont interdites en France ce qui est faux (en Belgique elles le sont mais pas en France)),1
3126,Fruit Ninja 2 - Jeux d'action,"4,1","Jeux sympa, mais beaucoup de bug et de pub maintenant. Je jouais pour des tickets, j'ai battu un record et celui-ci n'a pas été enregistrer en indiquant que mon id n'était pas bon (étrange puisque depuis le début je joue avec le même) bref celui-ci n'est pas enregistré par contre mon ticket est bien débité.",2
3127,Fruit Ninja 2 - Jeux d'action,"4,1","La mise à jour en elle même n'est plutôt pas mal graphisme et fluidité ici sont bien mais ce qui me dérange c'est de ne pas pouvoir jouer aux modes arcade, classique et zen en dehors des événements spéciaux ça me coupe vraiment l'envie d'y jouer quotidiennement sur ce point je préfère largement la version 1 je ne suis pas une pro des tournois surtout quand ça bug et que je perds mes récompenses ou que je tombe sur des adversaires trop cheatés",2
3128,Fruit Ninja 2 - Jeux d'action,"4,1","Très bien comme jeu ! On peut enfin se mesurer aux autres ! Bon, il reste quelques bugs mais rien de bien méchant... Faites par contre attention si vous changez de téléphone, ma partie a été supprimée malgré la synchronisation avec Play !",4
3129,Fruit Ninja 2 - Jeux d'action,"4,1",Dommage qu'un bon jeu(frit ninja 1) devienne aussi nul. Des pubs alors qu'il y des trucs payant (donc c'est pour avoir un double profit). Beaucoup de beug. J'ai aussi l'impression d'avoir vue des gens qui Cheat (ou alors c'était les beugs ),1
3130,Fruit Ninja 2 - Jeux d'action,"4,1","Je n'ai toujours pas compris à quoi servent les niveaux, les passer ne donne pas de récompense. On ne peut pas choisir le mode de jeu. Beaucoup trop de pub, qui se lancent n'importe quand.",1
3131,Fruit Ninja 2 - Jeux d'action,"4,1","C'est un très bon jeu, il faudrait jusque que quand on fait pousser des jeunes pousses il faut attendre très longtemps sinon ce jeu est très bien",5
3132,Fruit Ninja 2 - Jeux d'action,"4,1",Pas mal. Manque juste les 3 mods qui ne sont pas forcément disponible tous le temps :/ et le multi 1v1 pas trop fan.,4
3133,Fruit Ninja 2 - Jeux d'action,"4,1","Comme d'autres l'ont dit, obligé d'être connecté. Promesse de 1000 pièces pour s'être pré enregistré non tenue. Nombreux bugs (genre utilisation d'un ticket mais pas les mini jeux dispos). Et surtout... Impossible de faire une partie de base en mode Arcade, Classique ou Zen, on est dépendant de leur programme d'événements pourris.... Déçu par cette v2!",1
3134,Fruit Ninja 2 - Jeux d'action,"4,1","Je connaissais que le 1, celui là est encore mieux! Je l'adore !! 👌 Les graphismes sont top, plusieurs modes, tout est mieux en fait! 👌👏👏",5
3135,Fruit Ninja 2 - Jeux d'action,"4,1",Merci de fait une mise à jour pour le Crash du jeu ca a fait planter mon téléphone j'ai le redémarrer en Plein parti.,5
3136,Fruit Ninja 2 - Jeux d'action,"4,1",Tres bonne évolution par rapport au 1er . Le jeux est bien réinventé est addictif. Brovo aux développeurs,5
3137,Fruit Ninja 2 - Jeux d'action,"4,1","Sympa mais très vite lassant. De plus, un mode hors connexion aurait été un plus car c'est pour ma part, une des nombreuses qualités du premier fruit ninja ainsi que de pouvoir accéder aux modes de jeu autrement qu'en événements...",2
3138,Fruit Ninja 2 - Jeux d'action,"4,1",Impossible de récupérer mon ancien compte sur le cloud à chaque tentative ça me remet au début level 1 alors que je suis level 12,1
3139,Fruit Ninja 2 - Jeux d'action,"4,1",Problème de chargement du jeux impossible d'arriver sur le jeux je vais le désinstaller pour mettre le premier lui fonctionne a merveille,1
3140,Fruit Ninja 2 - Jeux d'action,"4,1",Impossible de récupérer mon compte qui est sur le cloud.... oblige de repartir a zéro en local...,1
3141,Fruit Ninja 2 - Jeux d'action,"4,1",Récompenses promise non reçu! Impossible de ce connecter à une partie commencer sur un autre appareil avec le même compte google ! Impossible de jouer comme on le veux et hors ligne !,1
3142,Fruit Ninja 2 - Jeux d'action,"4,1","Obligation d'être connecté en ligne ... Cela devrait être obligatoire seulement pour les partie concerné . On ne devrait pas en avoir besoin pour jouer, cela bloque l'addiction a ce super jeux . Dommage ou tant mieux je vais continuer mes sudoku",2
3143,Fruit Ninja 2 - Jeux d'action,"4,1","Jeu rempli de pubs, déconnexion qui te font perdre le jeu en cours, une tonne de micro transactions disponibles...",1
3144,Fruit Ninja 2 - Jeux d'action,"4,1",Il bug on verra par la suite bugs toujours autant faite une mise à jour svp,1
3145,Fruit Ninja 2 - Jeux d'action,"4,1","Le jeu est super .. mais nous commençons par un bug ou on ne peut pas terminer un match dans la ligue.. une fenêtre apparaît disant \""oops.. votre adversaire est déconnecté\""",5
3146,Fruit Ninja 2 - Jeux d'action,"4,1",Pas mal de bug mais plutot bien. Mais je n ai pas reçu mes 1000 pièces pour la pré-inscription !!!,4
3147,Fruit Ninja 2 - Jeux d'action,"4,1",Je donne 5étoile car c est le best jeu halfabrike super graphisme facil a up je vous le conseille 200%100 mais j éspere que les développeurs ďébloque les pouvoirs spéciaux pour les lâme,5
3148,Fruit Ninja 2 - Jeux d'action,"4,1",Sinon quand vous sortez un jeux contrôler si ta des bug nn c'est pas possible,4
3149,Fruit Ninja 2 - Jeux d'action,"4,1",Impossible a jouer il ne veux pas connecter le compte Google play,3
3150,Fruit Ninja 2 - Jeux d'action,"4,1",C'est trop bien car je peux jouer dans mon car sans connexion,1
3151,Fruit Ninja 2 - Jeux d'action,"4,1",🛑PUBLICITÉ MENSONGÈRE LES 1000 PIÈCES N'ONT PAS ÉTÉ VERSÉE 🛑,4
3152,Fruit Ninja 2 - Jeux d'action,"4,1","Beaucoup de bugs. Les pubs font énormément lagger le jeu. Le mode en ligne freez parfois donc on rate des fruits et surtout, pas du tout équitable si l autre en face a des pouvoirs surcheatés. Bref à éviter. Le 1 er est mieux",1
3153,Fruit Ninja 2 - Jeux d'action,"4,1",Des le début sa bug alors que j'ai un bon téléphone c'est un xiaomi redmi8 et j'arrive à faire tourner fornite avec il a aucun bug et la sa bug le jeu est nul je déconseille d'installer pas en plus sa veut vous faire perdre pour vous diriger a la boutique et vous faire acheter des truc JE REPETE N'INSTALLER SURTOUT PAS SA VOUS FERRAS PERDRE ET VOUS ALLER DEVOIR PAYER 😂😂dsl mais surtout à ne pas installer nul🙄.,5
3154,Fruit Ninja 2 - Jeux d'action,"4,1",Le jeu se fige et il devient même impossible de le quitter (écran tactil ne répond plus) pendant l'installation. Ai du redémarrer la tablette. Vraiment pas cool.,2
3155,Fruit Ninja 2 - Jeux d'action,"4,1","Tout allait bien hier mais aujourd'hui impossible de reprendre au niveau où j'étais, je repars au début quand je me reconnecte. Pourtant ma progression est enregistrée, mais elle n'est pas reprise cela repart en boucle à zéro. Dommage :(",1
3156,Fruit Ninja 2 - Jeux d'action,"4,1",Connexion obligatoire contrairement au premier volet. Du coup inutile. Dommage ça avait l'air sympa.,1
3157,DRAGON BALL LEGENDS,"4,5","Wow on dirait le même gameplay que xenoverse, mais en moins rapide et plus adapté pour les mobiles. Les graphiques sont beaux et on ne se lasse pas de débloquer les personnages qui nous ont le plus marqué de la série. De plus in peut former notre équipe de rêve super puissante. Les seul point négatif c'est que le didacticiel est très long et cest un vrai bourrage de crâne tellement le jeu a de facette. Créer ses équipes, entraîner ses personnages, booster ses persos et mettre des équipements",4
3158,DRAGON BALL LEGENDS,"4,5","Bon jeux , mais découragent pour avoir Goku ultra instinct lf c'est compliqué j'ai dépensé 45000 et rien , mais je sais pas pourquoi je continue à faire encore des tirages , pourquoi les anciens galère pour l'obtenir alors que les nouveaux l'on facilement.ajouter des mises a jour pour augmenter les chances de ceux qui ont beaucoup faire de tirages ,Ou bien prolonger la date de tirage, je crois que c'est impossible de l'avoir et très découragent surtout beaucoup fatiguant d'obtenir des cristaux..",1
3159,DRAGON BALL LEGENDS,"4,5","Le jeux est pas mal, mais système de tirage très injuste c'est pas normal que quelqu'un avec 1000 cristaux obtienne le nouveau perso légendaire quand un autre joueur qui a mis plusieurs mois à rassembler 25000 cristaux ne l'obtienne, il faudrait revoir le système, plus d'un an que je joue, déjà l'an dernier c'était pareil déjà mais la c'est trop c'est même degeulasse honnêtement je vais supprimer le jeux si je n'ai pas ce perso avant la fin de ce tirage il faut rassembler des cristaux pas gagné",1
3160,DRAGON BALL LEGENDS,"4,5","Toujours pas 5 étoiles malheureusement. Bien que le jeu se soit beaucoup amélioré avec les quelques recentes maj, et surtout depuis migatte on va pas se mentir , les f2p ou petits cashplayers ont de plus en plus de mal à se faire une place au sein du jeu. Enfin, la machine est lancée, et plus rien ni personne ne peut l'arrêter... C'est le problème des zenkais . Enfin, malgré cela, le jeu redevient plaisant à jouer et surtout hypant( pinaise ça faisait longtemps).",4
3161,DRAGON BALL LEGENDS,"4,5","Je trouve regrettable la multiplication des nouveaux zenkai dans le jeu, surtout les LF, qui favorisent encore plus les joueurs qui payent pour acheter des cristaux. De plus, la mise à jour actuelle à rendu le jeu insupportablement lent et la cerise sur le gâteau, le jeu crash toutes les 10 minutes, un problème qui avait déjà existé et qui est extrêmement frustrant ! J'espère qu'une version plus optimisé est en cour pour rendre le jeu de nouveau agréable.",3
3162,DRAGON BALL LEGENDS,"4,5","J'ai un gros problème depuis quelques temps et ça devient insupportable des fois lorsque je lance l'application il apparaît le message \""Une erreur de communication est survenue\"" et on me dit que c'est un bug de connexion alors que je suis littéralement collé à ma box du coup je suis obligé de desinstaller puis réinstaller le jeu et c'est absolument insupportable",2
3163,DRAGON BALL LEGENDS,"4,5","Rien a dire, le jeu est parfait. Graphismes Ok, jouabilité Ok. Cependant, ce serait bien d'intégrer un tchat. Pour qu'on puisse mieux echanger avec des amis qu'on ajoute dans le jeu, ainsi qu'un tchat de serveur et même de clan. Et creer une sorte de Battle Royale pour Clan. Genre qu'on puisse chacun affrobter un rival dans le clan adverse. Ce serait plus cool je trouve. Bravo la team et bon courage pour la suite.",5
3164,DRAGON BALL LEGENDS,"4,5","Vote passé de 5 à 3 étoiles car le mode en ligne est devenu cauchemardesque, totalement déséquilibré, voire parfois injouable. Entre les problèmes de connexions, les rage-quit, les personnages devenus beaucoup trop abusés, et les combos quasi infini de certains joueurs (qui évidemment ne fonctionne que pour les mêmes), ce jeu bien travaillé devient de plus en plus frustrant, et également ennuyeux avec le mode histoire où il faut attendre un mois pour 5 ou 6 combats (dont environ 2 différents)",3
3165,DRAGON BALL LEGENDS,"4,5","Bravo, quand on pense que vous ne pouvez pas faire plus con, vous le faites. Un évènement original, où le boss se fait avec un acolyte. Un IA. Un stupide IA qui a aucune résistance, qui se fait démembré par le boss en quelques secondes. Une fois mort, inutile de continuer on se fait enclencher sans relâche par le boss.",3
3166,DRAGON BALL LEGENDS,"4,5","Dragon ball Legends est un jeu qui s'adresse à la fois aux fans mais également aux nouveaux venus (à mon sens). Les points forts du jeu : - Histoire originale ou presque - panoplies de personnages jouables extrêmement bien fournis et mis à jour très souvent (comme Dokkan) -les cartes sont très belles -on progresse rapidement, le jeu ne mange pas trop sur notre temps. Et le gros point faible, le coups des achats in app bien trop élevé pour ce que cela rapporte.",5
