,app,google_score,reviews,user_grade
678,94 Degrés : fun trivia quiz,"4,2","Appli qui bug, 10 questions avec pour objectif 658° pour passer le niveau, il ne m'en pose que 6, je réponds correct à toutes et il me dit perdu. Bref à ne pas télécharger... plein de pubs",2
679,94 Degrés : fun trivia quiz,"4,2",Ce jeu est super j'ai été jusqu'au niveau 1201 et puis il n'y a plus de niveaux après voilà pourquoi je met 4 étoiles,4
680,94 Degrés : fun trivia quiz,"4,2","Très décevant. Il n'y a plus de changement de couleur comme à l'époque. Mauvaise réponse bleu et débrouille toi. Ça n'ira plus vers le jaune et orange lorsque tu \""chauffes\""",1
681,94 Degrés : fun trivia quiz,"4,2",Le concept est pas mal mais beaucoup trop de pub qui dure chaque plus de 30sec... Du coup j'ai desinstallé,2
682,94 Degrés : fun trivia quiz,"4,2",Nul Le jeux etait beaucoup mieux avant il y avait pas besoin de premium pour avoir le thermomètre affiché en orange et en plus le commandes le V et trop petit je le conseil pas pour les enfants juste pour se souvenir d anciene chose,2
683,94 Degrés : fun trivia quiz,"4,2","J'y jouais il y a plusieurs années, le jeu reste aussi bien mais il est devenu blindé de pubs.... une pub quasi tout les 3 niveaux.... une honte",1
684,94 Degrés : fun trivia quiz,"4,2","Je n'aime pas cette version, on ne vois pas les degrés, pour savoir si on est près où non. Je le désinstalle.",1
685,94 Degrés : fun trivia quiz,"4,2",C'est un jeu que j'aime depuis que je suis petit donc pour moi c'est un 5 étoile Ps pour les pubs mettez votre téléphone en mode avion,5
686,94 Degrés : fun trivia quiz,"4,2","Jeux décevant il y a plus de changements de couleurs qui vire de jaune,orange et rouge en fonction de la distance de la bonne réponse",2
687,94 Degrés : fun trivia quiz,"4,2",Le jeu est bien mais pourquoi il n'y a pas de orenge quand est a coté de la réponse c nul je désinstalle😡😡😡😡,2
688,94 Degrés : fun trivia quiz,"4,2","Pub tous les 4 niveaux, insupportable ! J'ai tenu 20 niveaux et désinstallé aussitôt ! Dommage !",2
689,94 Degrés : fun trivia quiz,"4,2",Il faudrait faire une mise à jour de vos chiffres moyens ou records. Ils sont souvent faux car anciens. 🤨,3
690,94 Degrés : fun trivia quiz,"4,2",Car il y a un minimum de ping et ses très soûlant d'attendre 39 minutes pour en avoir 15,4
691,94 Degrés : fun trivia quiz,"4,2","Au niveau 160 il faut trouvé le violoncelle, sauf que la \""bonne\"" réponse c'est une contrebasse :/",3
692,94 Degrés : fun trivia quiz,"4,2",Ce jeu a perdu de son intérêt. Le principe de température a disparu. On doit donc deviner l'unique Vrai dans un océan de Faux...,4
693,94 Degrés : fun trivia quiz,"4,2",Il était mieux avant parce que la tu dois acheter pour avoir un système de chaud ou de froid c'est chiant qu'il faut payer,2
694,94 Degrés : fun trivia quiz,"4,2","Moyen. Jeu pour débiles avec des questions simplistes ( où est le fémur?), mais avec de la pub tant et plus. Les amateurs apprécieront...",5
695,94 Degrés : fun trivia quiz,"4,2",Énormément de pub J'y ai joué il y a quelques années il y avais beaucoup moins de pubs,4
696,94 Degrés : fun trivia quiz,"4,2",Très amusante mais le nombre limité de pins casse le rythme,3
697,94 Degrés : fun trivia quiz,"4,2",Beaucoup trop de pub et c'était beaucoup mieux avant !,2
698,94 Degrés : fun trivia quiz,"4,2","Bon jeu sympa, idéale pour stimuler le cerveau 👌",4
699,94 Degrés : fun trivia quiz,"4,2",Très instructif dans la vie de tous les jours,1
700,94 Degrés : fun trivia quiz,"4,2",Beaucoup moins bien que dans mes souvenirs... on passe du froid au chaud sans chauffer et vraiment c'est dommage ça gâche tout. Je désinstalle.,1
701,94 Degrés : fun trivia quiz,"4,2",Très bon jeu mais j'ai un soucis au defi après le niveau 940. Il faut réussir 10 questions à 94° mais on nous en propose que 9... Que faire ?,4
702,94 Degrés : fun trivia quiz,"4,2",Il y a vraiment trop de publicité... C'est une horreur ! C'est clairement du spam... Tout les 3 questions vous avez une publicité et certaine impossible à passer. Vraiment dommage car le jeu est intéressant mais l'expérience de jeu est gâché par une publicité vraiment envahissante.,5
703,حلها واحتلها - لعبة كلمة السر,"4,7",un très bon jeux de mots clés pour les enfants sont pas encore plus fort que les autres et Merci beaucoup pour Vous êtes intéressés par les petites. je suis très fier d'être un petit coucou pour les enfants qui sont pas encore plus loin que les autres races de chat appartient à communauté internationale et Merci beaucoup pour Vous aider. le monde entier pour les petites et les moyens savent plus lesquelles. enfin bref tout le monde entier pour les enfants qui sont largement les joyaux . Merci,5
704,حلها واحتلها - لعبة كلمة السر,"4,7","Magnifiques 😍 je l'aime beaucoup sa passe le temps , agréable, nourrit la pensée et réveille l'esprit de la paresse.",5
705,حلها واحتلها - لعبة كلمة السر,"4,7",ce jeu magnifique et beau pour plus des information et plus chere pour le cerveaux.,5
706,حلها واحتلها - لعبة كلمة السر,"4,7",c est une appl mieux que وصلة parce que je croi que les question est de neveau moyen ni facil ni difficile et les mesions ou les levels constituves au neveau de difculity .,5
707,حلها واحتلها - لعبة كلمة السر,"4,7",très bon jeu...mais la pub à chaque moment c dérange,5
708,حلها واحتلها - لعبة كلمة السر,"4,7","c'est une joue très magnifique qui teste l'intelligence de la personne ,donc c'est beau de jeu comme ce jeu là ❤❤",5
709,حلها واحتلها - لعبة كلمة السر,"4,7","J'ai mis 4 étoiles , car c'est une très bonne application.",4
710,حلها واحتلها - لعبة كلمة السر,"4,7",C'est très bonne application pour le développement de l'esprit,5
711,حلها واحتلها - لعبة كلمة السر,"4,7",Tooooop C'est une bonne jeu qui donne plusieurs informations pour les enfants et les autres,5
712,حلها واحتلها - لعبة كلمة السر,"4,7",Application très interessante qui nous apprend bcp de choses. je valide,5
713,حلها واحتلها - لعبة كلمة السر,"4,7",Instructive et amusante en même temps,5
714,حلها واحتلها - لعبة كلمة السر,"4,7",jusqu'à présent on s'amuse ... seulement y a des mots qui sont en largo,4
715,حلها واحتلها - لعبة كلمة السر,"4,7",C'est un bon applications je l'aime beaucoup par ce que il ma donné des informations très important 😍😘❤,5
716,حلها واحتلها - لعبة كلمة السر,"4,7",Ce jeux est formidable mais il faut que l'un d'intelligent.,5
717,حلها واحتلها - لعبة كلمة السر,"4,7",une tres bonne application c'est un jeu en meme temps un sport pour nos cerveaux,5
718,حلها واحتلها - لعبة كلمة السر,"4,7","Ça chasse l'ennui et développe nos connaissances, je le valide 👍🏻☺",5
719,حلها واحتلها - لعبة كلمة السر,"4,7","c'est un jeu sympa, j'ai trop aimé. Merci infiniment pour vos efforts...Super :-)",5
720,حلها واحتلها - لعبة كلمة السر,"4,7",Excellent Le meilleur sport pour les cerveaux. Je vous le conseille tous,5
721,حلها واحتلها - لعبة كلمة السر,"4,7","Trés belle Application 😍, je la recommande tellement ❤",5
722,حلها واحتلها - لعبة كلمة السر,"4,7",Ce bonne mais ce un peu durer,5
723,حلها واحتلها - لعبة كلمة السر,"4,7",C 'est nulllllll toujours quand je vais jouer avec cette application elle écrit 'est arrêt,5
724,حلها واحتلها - لعبة كلمة السر,"4,7",C'est un bon jeux merci pour les développeurs de logiciels,2
725,حلها واحتلها - لعبة كلمة السر,"4,7",Très bonne application pour les utilisateurs 👥,1
726,حلها واحتلها - لعبة كلمة السر,"4,7",Elle est utile et nous profitons des bonnes nformations,3
727,حلها واحتلها - لعبة كلمة السر,"4,7","Super 👌,, c'est un jeux magnifique ,, je l'adore vraiment 😍😍",5
728,حلها واحتلها - لعبة كلمة السر,"4,7",oui c'est un bon programe mais pourquoi il ya aprés chaque itape pub😕,5
729,حلها واحتلها - لعبة كلمة السر,"4,7",J aime bien ce jeux sa passe le temps. Je le recommande,5
730,حلها واحتلها - لعبة كلمة السر,"4,7",Bon jeux et simple,5
731,حلها واحتلها - لعبة كلمة السر,"4,7",trop mignon et un jeu idéal merci beaucoup pour son créateur,5
732,حلها واحتلها - لعبة كلمة السر,"4,7",merci pour c'est application il donne tout les informations donns tout les domaines,5
733,حلها واحتلها - لعبة كلمة السر,"4,7",Très amusant et cultive,4
734,حلها واحتلها - لعبة كلمة السر,"4,7",amusant et éducatif,4
735,حلها واحتلها - لعبة كلمة السر,"4,7",C'est un très bon jeux . il est vraiment trop riche,5
736,حلها واحتلها - لعبة كلمة السر,"4,7",c'est une belle jeux elle est pour les enfants,2
737,LogoTest World & Devinez le logo,"4,4",J'adore se jeus il y a un jeus comme lui mes les marque son moin facile que lui sinnon les marque son pas trais dure jeus trÃ¨s recomander et lotre jeu aussi vuc il son carrÃ©ment pareil,5
738,LogoTest World & Devinez le logo,"4,4",J'aime bien par contre ses assez compliquÃ© pour les enfants de moins de 12 ans,5
739,LogoTest World & Devinez le logo,"4,4",Ã‡i ont n est un enfant on ne connaÃ®t pas tout les logo c est pas facile pour eux et pour moi .Alors moi je connais pas tout les logo du monde mais je connais bien plus logo. Mais j ai du mal pour les logo.,1
740,LogoTest World & Devinez le logo,"4,4",Un ensemble plutÃ´t pas mal seul petit point il y a beaucoup de marque que on connais pas forcÃ©ment,4
741,LogoTest World & Devinez le logo,"4,4",Il y a beaucoup de logo que je ne connais pas ðŸ˜­ðŸ˜­ Mais sa ma aider Ã  contre lieu les logos,1
742,LogoTest World & Devinez le logo,"4,4",Ce jeu permet de nous faire dÃ©couvrir nos diffÃ©rentes connaissances je le trouve pas mal du tout,5
743,LogoTest World & Devinez le logo,"4,4",Ce jeu est sympa et je sais la majoritÃ© des logos alors que j'ai 11ans donc ferme la ok,5
744,LogoTest World & Devinez le logo,"4,4",Assez pratique pour apprendre les logos par ðŸ’œ et je pense que c'est un peu compliquer pour les enfants de moins de 12 ans. Je trouve sa interressant.,5
745,LogoTest World & Devinez le logo,"4,4",Amusant mais Ã§a bug un peu,5
746,LogoTest World & Devinez le logo,"4,4","Jeu trÃ¨s variÃ©s et intÃ©ressant. AprÃ¨s avoir essayer plusieurs jeux y resemblant, celui ci reste le meilleur.",4
747,LogoTest World & Devinez le logo,"4,4","Bon jeu, il faut rÃ©flÃ©chir, et Ã§a fait travailler la mÃ©moire, mais un peu trop de pub.",5
748,LogoTest World & Devinez le logo,"4,4",ces bÃ¢timents bien pour que ton cerveau ce mes en route et apprendre des nouvelles marques,3
749,LogoTest World & Devinez le logo,"4,4",C cool mais c plate que aprÃ¨s ils montre pas la marque au complet mais Ã  pars Ã§a c vraiment cool et Ã§a passe le temps je vous le conseille fortement,5
750,LogoTest World & Devinez le logo,"4,4","Tres bon jeu, beaucoup de logo que je ne connais pas mais je me dÃ©brouille trÃ¨s addictif et passionnant",4
751,LogoTest World & Devinez le logo,"4,4",J'adore le jeu Franchement je passe des heures dessus ! Et c'est un peu facile de gagner de l'argent,5
752,LogoTest World & Devinez le logo,"4,4",Il y a plein de jeu de ce style la mais j'aime bien le systÃ¨me du jeu donc je donne 5 Ã©toiles.,4
753,LogoTest World & Devinez le logo,"4,4","Je suis mÃªme pas satisfait de ce misÃ©rable jeu nulðŸ‘ŽðŸ‘ŽðŸ‘Ž les images des logos ne sorte pas et Ã§a marche sur connexion en tout cas je vais le dÃ©sinstaller ðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ˜¡ðŸ˜¡ðŸ˜¡, le jour je verrais de l'amÃ©lioration je vais modifier mon avis pour le moment Ã§a reste comme Ã§a.",5
754,LogoTest World & Devinez le logo,"4,4",Jeu trÃ¨s bien mais un peu compliquÃ© pour les enfant en dessous de 12/13ans,5
755,LogoTest World & Devinez le logo,"4,4",TrÃ¨s bien dommage que on peut pas tout de suite enchaÃ®ner les levels sinon trÃ¨s bien,5
756,LogoTest World & Devinez le logo,"4,4",TrÃ¨s bon jeu mais petit hic il y a des marques que je ne connais pas sinon bravo au dÃ©veloppeur,1
757,LogoTest World & Devinez le logo,"4,4","J'adore ,tout a commencÃ© en vacances quand je m'ennuie je fais ce jeu c tropppppp bien Ã§a nous cultive de connaÃ®tre les logos",4
758,LogoTest World & Devinez le logo,"4,4",Je trouve que c'est un bon jeu C'est trop bien !!!,4
759,LogoTest World & Devinez le logo,"4,4",Cool J'adore mais un peu difficile pour les enfant C'est tout pour moi,5
760,LogoTest World & Devinez le logo,"4,4",Trop bien J adore ce jeu je peux connaitre d autre marque que je ne connaissais pas du tout ses hyper cool,5
761,LogoTest World & Devinez le logo,"4,4",C'est un jeux trÃ¨s amusan .ses pas le plus divertissant mes ses coule,5
762,LogoTest World & Devinez le logo,"4,4",Si tu es super sauf il y a trop de pub trop trop trop trop de pub,5
763,LogoTest World & Devinez le logo,"4,4",J'adore ce jeu il n'y presque pas de pubs et je crois que je suis tombÃ© amoureuse de ce jeu ðŸ¦„ðŸ¦„ðŸ¦„,5
764,LogoTest World & Devinez le logo,"4,4","J ai mis 3 Ã©toile car Ã§a m'a dÃ©jÃ  dit 2 Ã—\""logo test world c est arrÃªter \"" en 5 minutes, sinon le jeu est coolðŸ˜Š",1
765,LogoTest World & Devinez le logo,"4,4",Je trouve que ce jeu est intÃ©rÃ©sent mais il y'a certaine incohÃ©rence,5
766,LogoTest World & Devinez le logo,"4,4",Pas mal mais il faut connaitre beaucoup de marque!!!,5
767,LogoTest World & Devinez le logo,"4,4",Jouer Ã  ce jeu Ã§a vous apprendre des nouveaux logos,3
768,LogoTest World & Devinez le logo,"4,4",J'adore les niveaux sont gÃ©rÃ©s Ã  essayer !,3
769,LogoTest World & Devinez le logo,"4,4",Trop bien parce que dans tout les niveau il y a des dificiles et des facile trop bien .,4
770,LogoTest World & Devinez le logo,"4,4",Super appli je recommande,4
771,LogoTest World & Devinez le logo,"4,4",Le jeu et bien mais trops de pub,5
772,LogoTest World & Devinez le logo,"4,4",C est vrement gÃ©niale on apprent les logos tout en s amusant,4
773,100 PICS Quiz,"4,3","Énormément de thèmes avec 100 images chacune. Vraiment un gros moyen de passer le temps. Dommage que certaines images ne collent pas avec le mot, mais c'est pas si dérangeant",4
774,100 PICS Quiz,"4,3",J'aime beaucoup se jeux sa nous permet de réfléchir aux animaux au logo à la ferme à la nourriture... mais voilà ce jeux est coul se qui son d'accord dit oui se qui son pa d'accord disent non .,5
775,100 PICS Quiz,"4,3",Jeux sympa en famille avec 2 ados de 14 ans 👍Ok y a des pubs mais faut bien vivre de son travail. To be continued 😉,5
776,100 PICS Quiz,"4,3",Jeu permettant de réfléchir et de faire travailler la mémoire. Je trouve que le nombre de points pour débloquer un thème est un peu trop élevé mais 1x par semaine un thème est débloquer gratuitement ce qui permet d'élargir son panel de connaissance,5
777,100 PICS Quiz,"4,3",pub désagréable depuis la dernière mise à jour j'hésite à désinstaller,3
778,100 PICS Quiz,"4,3",Merci de supprimer la pub pour le jeu Toon Blast. Cette pub est envahissante et l'orque l'on clique sur la croix elle ne se ferme elle nous redirige automatiquement sur la page de téléchargement du jeu. C'est inadmissible. Qu'il y ai de la pub OK mais que l'on ne puisse pas les fermer c'est un scandale. Attention à ce que vous faites cets à la limite de la légalité.,2
779,100 PICS Quiz,"4,3","Très sympa, il y a des packs de 100 images pour tous les goûts, parfois c'est facile de deviner sans indice, d'autre fois c'est plus difficile si on ne clique pas sur le bon indice 🙂",1
780,100 PICS Quiz,"4,3","Je l'avais déjà installé mais je trouvais cela trop difficile alors je l'ai désinstallé mais ne me suis rendu compte que c'était vraiment cool, et en plus j'ai le jeu 100 pics puzzle et vu qu'il marque le nom des personnes ou autre chose ben j'ai juste à aller copier le nom si c'était trop difficile",5
781,100 PICS Quiz,"4,3","Application malveillante qui récupère vos mails et autres informations personnelles. En plus le contenu est vraiment d'un niveau CP. \""Le lion! Ouais! Bravo! Le chat! Ouais, t'es vraiment un génie\"". Appli pour débiles.",5
782,100 PICS Quiz,"4,3",Ce jeu est génial et en plus il est gratuit c juste qu'il faut répondre le plus pour avoir beaucoup de ronds vert et grâce à c ronds vert à un moment on pourra avoir un nouveau thème en échange de nos ronds vert,1
783,100 PICS Quiz,"4,3",Jeu que en anglais et impossible de le traduire. Je vous laisse donc imaginer pour les mots croisés... De plus il faut payer pour avoir d'autre jeu. Jeu pas recommandé,5
784,100 PICS Quiz,"4,3","jeu très varié, avec une multitude de thèmes. bon gameplay ( jouabilité ), prise en main",2
785,100 PICS Quiz,"4,3",Ce jeu est super bien . Ce qui est super est que il y a plusieurs thèmes et ca c'est génial franchement très bon jeu même si des fois c'est dur.,4
786,100 PICS Quiz,"4,3","Jeu excellent, aide à connaître les définitions des mots.",4
787,100 PICS Quiz,"4,3",Bon jeu mais depuis la dernière mise à jour je n ai plus accès au pack gratuit qui arrive de temps en temps... dommage...,5
788,100 PICS Quiz,"4,3",Le jeu est très intéressant aucun bug de jeu n'y d'affichage parfait pour bien mémorisé les logos etc... Très bonne application !,4
789,100 PICS Quiz,"4,3","jeu génial . Juste dans la section \""à la ferme\"" il y a un niveau avec une écurie et il faut écrire étables.",5
790,100 PICS Quiz,"4,3",Ce jeu est très bien mais c'est énervant parce que c'est que des mots ça fait comme 4 images 1 mot mais il est très bien ça serait bien il aurait d'autres jeux et pas que des mots à part tout ça c'est un très bon jeu,5
791,100 PICS Quiz,"4,3","Depuis 2 jours, le jeu ne fonctionne plus. On ne peut plus télécharger de niveau, il n'y a plus d'image dans les niveaux. Après réinstallation, le jeu ne s'allume même plus",3
792,100 PICS Quiz,"4,3",J'ai une question pour le jeu est ce que quand on achète de nouveaux thèmes c'est avec l'argent du jeu qu'on gagne quand on a une bonne réponse car je n'est pas l'impression que le chiffre de mon argent baisse quand j'achète un thème j'espère que c'est bien l'argent du jeu,1
793,100 PICS Quiz,"4,3","Je vais essayer de ne pas etre trop cru dans mes propos... J'ai seulment jouer dans la categorie animaux et franchement, c'est bouré de fautes d'ortographe... Rhinoceros ne prend pas de E ala fin (rhinocérose) voila comment il est ecris... et une photo d'une tortue de mer vu sous l'eau... on dois deduire que le la reponse est tortue d'eau... c'est logique... le probleme c'est qu'apres de longues recherches sur le web et dans de nombreux dictionnaires, je n'ai rien trouver comme animal portant ce",3
794,100 PICS Quiz,"4,3","moi je n'aime pas, car quand on ne connaît pas la réponse on doit payer pour connaître la réponse et quand on fait le Quiz des animaux on tombe sur des araignées et des insecte . Ce jeux ne respecte pas les peur des autres. 😑😤😡",1
795,100 PICS Quiz,"4,3",tous est bien les thèmes qui sont en nombre incalculable mais qui n'ennuie jamais et une interface plaisante et pédagogique,1
796,100 PICS Quiz,"4,3",Le jeu et très bien mais pour aller a une image il faut payer c est de l' arnaque,5
797,100 PICS Quiz,"4,3","Depuis la mise à jour, impossibilité de telecharger les packs gratuits et plus de nouveaux packs chaque semaine.",5
798,100 PICS Quiz,"4,3",L'application est plutôt amusante si on aime tous ce qui est devinette sinon le faire de devoir payer aussi cher pour juste quelque pack est assez désagréable,1
799,100 PICS Quiz,"4,3",Ce jeu est très bien il n'y a aucun beug il y a des domaines variés et pour tout les âges je le conseille a tout le monde,4
800,100 PICS Quiz,"4,3",bon jeu de culture gé. des themes vraiment tres tres variés !!,5
801,100 PICS Quiz,"4,3","Pas très avancé, encore dans le premier pack mais j'aime bien. Les photos sont belles.",5
802,100 PICS Quiz,"4,3",je met 4etoiles car il y a un peu de pub. Mais le jeu en lui même est super bien 🤗🙂,5
803,100 PICS Quiz,"4,3",Jeu pas mal et peut enrichir la culture en découvrant de nouvelles choses,4
804,100 PICS Quiz,"4,3",C'est marrant celà toujours les mêmes titres on peut en ajouter une autre catégorie yres rapidement c'est le côté positif je le recommande,4
805,100 PICS Quiz,"4,3","Un jeu plus que passable, je vous suggère de passer votre chemin. Pourquoi les cinq étoiles ? Je suis payé par le jeu pour les placer.",3
806,100 PICS Quiz,"4,3",Tres bonne application pour s'entrainer sur la culture générale.,5
807,100 PICS Quiz,"4,3","Bon jeu , mais le soucis est que il y a des moments on a bien orthographié , et le jeu nous dit faut",4
808,100 PICS Quiz,"4,3",Je mais que 4 étoiles parce que il donne pas assez de pièces ce quand on trouve des images sinon super jeux,5
809,100 PICS Quiz,"4,3",👍sauf qu'il faudrait plus de pièce quand on trouve une image mais sinon top,4
810,100 PICS Quiz,"4,3",4 etoile cars depuis ce matin le jeux beugue les image ne s'affiche plus sa fait tout blanc regler le problème svp,4
811,101 Image : Photo Victorine,"4,4",Trop de pubs difficile à trouver les images en 4 ou 5 coups faut regarder les pubs pour nous donner des lettres qui correspondent à la photo je désinstalle,3
812,101 Image : Photo Victorine,"4,4",C'est trop cool et éducatif parce que : C'est de la Sciences les animaux.,5
813,101 Image : Photo Victorine,"4,4",Le jeu est super mais je trouve dommage de payer pour débloquer les autres collections,5
814,101 Image : Photo Victorine,"4,4","Très bon jeu, il est très divertissant. Il y a beaucoup de thèmes, c'est donc très varié. La difficulté est moyenne, juste ce qu'il faut pour faire travailler ses méninges sans se prendre la tête. On peut y jouer sans connexion internet, c'est un sacré plus! J'adore, merci pour ce super jeu.",5
815,101 Image : Photo Victorine,"4,4",ce jeu est très intéressant et très marrant je vous le conseille à 100% . Il est vraiment top franchement félicitations au créateur de ce jeu il ny a pas de problème pas de virus . C'est mons jeu préféré il encore mieux que tout les jeu du monde .C'est le meilleur des jeu que j'ai tester . franchement installer se jeux. Dans un top trois il est top 1,5
816,101 Image : Photo Victorine,"4,4",Ce jeu est génial je vous le conseille sincèrement ce jeu n'est absolument pas ennuyant mais occupant je vous le conseille fortement il y a des moments où j'arrive à trouver le mot directement sans enlever de case et ça c'est grâce aux lettres. Merci beaucoup d'avoir inventé ce jeu. Au revoir et à bientôt,5
817,101 Image : Photo Victorine,"4,4","Pas mal, super car il y a plein de choses et sa te fait apprendre du vocabulaires mais sa m'a lassé . Il faudrait faire d'autre choses un peut différent. ( sinon très bien ,j'adore les images.)",4
818,101 Image : Photo Victorine,"4,4","certaines images sont difficiles a savoir comme la citrouille qui est trancher en lamelles et cuit a l'huile. j'avais plus l'impression de voir des potetos ou autre de se genre. Une salade qui est composer de poivrons et de persil comment peut on le deviner ? l'image pour le tablier est horrible elle se trouve tout a droite. ce qui fait qu'on perd nos touches. les talons, mettez une image classique cela suffit",2
819,101 Image : Photo Victorine,"4,4",C bien mais particulier très bien pour mémoriser mais un peu pénible surtout que à des moment il faudrai payer et aussi ce qui est bien c'est que on peu y jouer quand on est pas en yifi et par exemple sur la route au collège.... Exetera,4
820,101 Image : Photo Victorine,"4,4",J adore ce jeu il est bien le seul inconvénient c'est qu on doit payer(avec les pièces du jeu) alors que moi je voulais économiser en plus j ai que 9 ans,5
821,101 Image : Photo Victorine,"4,4",C super bien pour apprendre les noms des animaux et d'autre noms encore mais le problème c qu'il y a de l'argent alors que sa ne sers à rien c'est juste sa le problème sinon c'est super pour l'éducation. Si vous avez tik tok aller vous abonnés à moi dessus je m'appelle :auriana974 😘,5
822,101 Image : Photo Victorine,"4,4",Ce jeux ma beaucoup plu car il y a des choses que j'aime : les personnages et les animaux que l'on doit chercher 👍👍😀,5
823,101 Image : Photo Victorine,"4,4","j adooooore! très divertissant, pas ennuyant du tout .c est un jeu qui ne prend pas un temp fou à être terminé. parfait pour passer un peu de temp ds un moment d ennui.........",5
824,101 Image : Photo Victorine,"4,4",super cool surtout quand on s'ennuyer sauf que quand on n'arrive pas à faire une image et que on m'ait faire passer sa nous dit en quel mode de paiement voulait vous paye sinon c'est assez bien,4
825,101 Image : Photo Victorine,"4,4",c' est un jeux qui fait réfléchir les enfants et en plus c' est pour les petits parceque en même temp il decouvre des animaux qu'il connaissaient pas avant. Parce que je donne 5 etoile👍👏 Bravo,5
826,101 Image : Photo Victorine,"4,4",je trouve ce jeux très bien mais pour les petit un peu plus compliqué car il y a des mots que les petit aurons du mal a écrire,3
827,101 Image : Photo Victorine,"4,4",il faut appuyer en plus après il faut retrouver le nom comme ça on sait comment s'écrire et comme ça on se comprend pas la prochaine fois par exemple si on fait une dictée à l'école même un enfant il peut le faire,5
828,101 Image : Photo Victorine,"4,4","Je donne 5 🌟 mais je suis quand même un peu triste car Avent on devais deviner les carte maintenant on les vois directement . Je suis un peu triste j'aimais bien le \""jeu\"" d'avent... Mais je vous le conseil quand même !! Sinon c'est un jeu superbe ! 😄😉",5
829,101 Image : Photo Victorine,"4,4",Mais quand on perd on n'a pas la réponse et c'est un petit peu dommage et ça m'énerve un petit peu aussi voilà c'était tout mais sinon c'est un jeu super et je crois que tout le monde devrait l'aimer.,5
830,101 Image : Photo Victorine,"4,4",C est un jeu très bien mais le souci c est que l on a pas beaucoup de toucher sans donner de pièces,4
831,101 Image : Photo Victorine,"4,4",c bien mais il faut payer pour avoir la raiponse et aussi on paire des étoile quand on a faut et on ne gagne que 1 2 ou 3 étoile quand on n'ai encore que dans les pousse,1
832,101 Image : Photo Victorine,"4,4","Il y a une sorte de jeu qui nous empêche de voir les pubs... C'est agaçant ! En plus, les photos ne nous permettent pas de trouver la solution car elles ne sont pas toujours en rapport avec le mot à trouver. Poubelle !",1
833,101 Image : Photo Victorine,"4,4",C'est vraiment génial !!!! En plus ont apprend bien l'orthographe des mots et ont apprend vraiment pleins de choses,5
834,101 Image : Photo Victorine,"4,4","On nous montre beaucoup des animaux et comment ça c,ecrit",5
835,101 Image : Photo Victorine,"4,4",Trop belle image et bien sûr les informations sur les informations sont bien corretment des photos et des messages sur le thème demander,5
836,101 Image : Photo Victorine,"4,4",C'est bien mais ajouté des chose comme exemple les monuments 🗼🗼🗽voila les objets d'un pays ou les pays eux même mais c'est jouable 👍👍👍😊😊😘😘,5
837,101 Image : Photo Victorine,"4,4","Ce que je m aimes pas c est quand on doit payer pour continuer de voir l image ,il faut juster y ajoutez peut etre 2 ou 3 mains",4
838,101 Image : Photo Victorine,"4,4",ce jeu je vous le conseille vraiment c'est comme le pendu mais faut appuyer sur le truc bleu après y'a le dessin puis t'appuis sur les lettres et il ya le mot qui apparaît c'est trop cool merci pour ce jeu.,5
839,101 Image : Photo Victorine,"4,4",je trouve que sa nous amuse mais en meme temps decouvrire lecriture et aussi différents animaux ou objet .c tres bien 😉📚,5
840,101 Image : Photo Victorine,"4,4",amusant mais il faudrait qu'il y ai plus de cliques!!!!!!!!!!!!😍😋 mais les images sont splendides 🐯🐼❤💙💜,5
841,101 Image : Photo Victorine,"4,4",C'est vraiment super car c'est educatif et très amusant ! Vous devrez faire plus de jeux comme celui-là ! 👍😀,3
842,101 Image : Photo Victorine,"4,4",Quand tu a une bonne réponse tu gagne que une pièces il faudrait en mètre minimum 5 pièce ou 10 mais pas plus autrement c'est un bon jeu,5
843,101 Image : Photo Victorine,"4,4",J'adore se jeux !!!En plus il y a jamais de pub.Je vous le recommande a 💯%!!!,3
844,101 Image : Photo Victorine,"4,4","assez facile sans meme regarder l image ou sinon un seul \""spot\"". mais bien. pas rop de pub a date",5
845,101 Image : Photo Victorine,"4,4",ce jeu et cool mais les clics sur les images il y en a pas assez +donc sa serai mieux d'en mettre plus svp,3
846,101 Image : Photo Victorine,"4,4",j'ai mis les 5 étoiles tellement que ce jeu est trop bien parconte les pubs à chaque image c'est énervant trop bien sincèrement 🤐💫💍💎,3
847,101 Image : Photo Victorine,"4,4","c'est vraiment un bon jeu. c'est vrai je ne connais pas certain truc, mais ça m'aide vraiment. surtout (les nourriture)...les pistaches... framboise et tout. vraiment c'est éducatif !! je suis abouré hein, par français.😁😍",5
848,101 Image : Photo Victorine,"4,4","Très intéressant comme jeu, permet une stimulation des neurones.",4
849,101 Image : Photo Victorine,"4,4",Pas facile de ravoir des munitions pour passer au travers d'un tableau,5
850,Millionaire - Trivia & Quiz Free Jeu,"4,5","Je suis tres heureux pour ma premiere fois a m'engager dans ces jeux que je souhaite pleines reussites,merci.",5
851,Millionaire - Trivia & Quiz Free Jeu,"4,5",Sa pourrai etre un super jeux mais faudrait avoir des niveaux pour progresser et revoir graphisme,3
