,app,google_score,reviews,user_grade
1988,Tremblement de terre - carte et alerte,"4,2",Appli très réactive et donne une bonne localisation .,5
1989,Tremblement de terre - carte et alerte,"4,2",Il Manque une mise à jour un séisme détecter à côté de chez moi à Caen en France.,3
1990,Tremblement de terre - carte et alerte,"4,2",Une très bonne application merci Jésus Christ avant toute chose et merci à vous c'est le top,1
1991,Tremblement de terre - carte et alerte,"4,2",Super bien expliqué sur la carte,3
1992,Tremblement de terre - carte et alerte,"4,2",Correct pour être informer sur l'activité sismique dans le monde et pré de chez soi.,5
1993,Tremblement de terre - carte et alerte,"4,2",Je viens de la télécharger donc je ne peux pas me prononcer 😊,4
1994,Tremblement de terre - carte et alerte,"4,2",Très bien je recommande 🍠,5
1995,WTVA Weather,"4,4","https://ogs.google.com/widget/app/so""],0,448,328,54,27,1,0,0,63,64,8000,""https://www.google.fr/intl/fr/about/products?tab=8h"",67,1,69,null,1,70,""Un problème est survenu lors du chargement de l'ensemble d'applications. Veuillez réessayer dans quelques minutes ou accéder à la page des %1$sproduits Google%2$s."",3,1,0,74,0,null,null,null,null,null,null,1]],1,[null,null","
"
1996,WJHL Radar,"4,2","https://ogs.google.com/widget/app/so""],0,448,328,54,27,1,0,0,63,64,8000,""https://www.google.fr/intl/fr/about/products?tab=8h"",67,1,69,null,1,70,""Un problème est survenu lors du chargement de l'ensemble d'applications. Veuillez réessayer dans quelques minutes ou accéder à la page des %1$sproduits Google%2$s."",3,1,0,74,0,null,null,null,null,null,null,1]],1,[null,null","
"
1997,App Météo Android & Radar Doppler - Morecast,"4,3","\""bonjour, Merci pour votre avis. Nous l'avons transmis à notre équipe de développement de produits\"" Après avoir donné mon avis plusieurs fois depuis le 02/11 et sans que cela ne change quoique se soit à part contacter le support machin truc, rien ne bouge ou ne change ... J'ai donc réinstallé l'ancienne version via APTOIDE et tout fonctionne à nouveau ... Mais c'est l'ancienne version !!!! Développeurs incompétent tout simplement !",1
1998,App Météo Android & Radar Doppler - Morecast,"4,3","La météo est remise à jour en temps réel. Par contre, les différents calques ne fonctionnent toujours pas : impossible de voir les précipitations (montre la couverture nuageuse)",4
1999,App Météo Android & Radar Doppler - Morecast,"4,3",Facile à utiliser et très fiables prévisions. BRAVO!,5
2000,App Météo Android & Radar Doppler - Morecast,"4,3",Moyen. Pas toujours fiable face à la réalité. À améliorer.,2
2001,App Météo Android & Radar Doppler - Morecast,"4,3",Complètements inutilisables dans les Antilles par rapports à l'ancienne version ... vous faites parti des développeurs qui baisse leur niveau de compétence et de leur appli ... bien dommage pour vous,1
2002,App Météo Android & Radar Doppler - Morecast,"4,3",Depuis dernière mise à jour problème de taille du widgets - énormément agrandit.,2
2003,App Météo Android & Radar Doppler - Morecast,"4,3","EDIT/Pour le moment je désactive cette application, trop énergivorace et autres signaux indicateurs de facteurs efficacité/consommation revalidé à la baisse. Je m'interroge en standby, dubitatif \u003d'o) INIT: Très professionnel, informations consistantes. Bref! ...impeccable!",4
2004,App Météo Android & Radar Doppler - Morecast,"4,3",Toujours pas de radar de pluie depuis des mois et des mois. C'est très long pour avoir une mise a jour!!,2
2005,App Météo Android & Radar Doppler - Morecast,"4,3","Meilleure application météo que je connaisse! Pratique, fiable et précise dans la durée et la géographie, très important dans notre petite vallée bénéficiant d'un micro-climat. Je recommande!",1
2006,App Météo Android & Radar Doppler - Morecast,"4,3","J'utilise cette application depuis pas mal de temps et je l'apprécie globalement. En particulier, pour moi qui descends souvent dans le sud de la France, j'aime bien la possibilité d'afficher le temps prévu sur le trajet. Cependant, je la trouve moins fiable que Yowindow qui, par ailleurs, a une présentation de la météo très ludique. Par contre, je trouve les publicités de Morecast très intrusives, en particulier lorsqu'elles ont du son et qu'elles apparaissent sans prévenir ! Insupportable !!",5
2007,App Météo Android & Radar Doppler - Morecast,"4,3","J'adore cette appli, mais bcp moins son support. Après maj interface Samsung sur S8, l'app crashait sans arrêt. Pas de soluce du côté des dev., donc on se débrouille tt seul. Solution trouvée qui pourra peut-être aider d'autres users : installer une version antérieur (par exemple la v. 4.07) via un store alternatif. Empêcher l'app. de passer en mode \""plein écran\"", puis faire maj via le Play Store. Et là, tt fonctionne. C'est en effet le mode natif \""forcé\"" plein écran qui crée le bug. ;-)",3
2008,App Météo Android & Radar Doppler - Morecast,"4,3","Très belle application qui donne des prévisions de pluviométrie totalement fausses et de façon régulière. L'erreur fait partie de la météo, mais dans certaines limites !",3
2009,App Météo Android & Radar Doppler - Morecast,"4,3","Application qui fonctionnait très bien jusqu'à présent. Désormais depuis dernière mise à jour Android Pie, plante et ne démarre pas le 11 Avril 2019 désinstallation puis réinstallation sans aucun effet. J'ai un Sansung Galaxy Note 9 j'attends au plus vite une nouvelle mise à jour..... A partir du 13 Avril de nouveau opérationnel merci",3
2010,App Météo Android & Radar Doppler - Morecast,"4,3",J enleve une étoile car vous me faite la même réponse que l an dernier !! Le widget ne se met pas a jour automatiquement malgré un paramétrage à 30mn,4
2011,App Météo Android & Radar Doppler - Morecast,"4,3","Très bonne application. A voir dans le temps pour la précision des informations. Seul petit bémol, le radar n'est pas très lisible. On voit des zones d'ombre défiler mais aucune couleur pour l'intensité des précipitations",3
2012,App Météo Android & Radar Doppler - Morecast,"4,3","Depuis ce matin impossible de faire un trajet prévisionnel pour demain, le changement de date n'est plus possible... bizarre ??",4
2013,App Météo Android & Radar Doppler - Morecast,"4,3","Auparavant superbe application surtout le radar, tres utile pour les precipations et orages avec la couleur de plus en plus foncee avec l'intensité. Aujourd'hui, plus rien, que on dirait noir et blanc, on ne sait pas si pluie, nuage. Dommage...",4
2014,App Météo Android & Radar Doppler - Morecast,"4,3","Application facile d'utilisation, très précise dans les 24h. En tant que motard, elle me permets d'adapter mon équipement aux conditions météo avant de partir, car je sais à quoi m'attendre sur la route.",1
2015,App Météo Android & Radar Doppler - Morecast,"4,3",Une des meilleures applications météo,5
2016,App Météo Android & Radar Doppler - Morecast,"4,3",J'utilise cette application depuis 5 ans que ma fille est scolarisé pour voir la météo étant donnée qu'ont se rend à l'école à pied... J'en suis très contente mais je trouve qu'il y a de plus en plus de pub c'est dommage...,5
2017,App Météo Android & Radar Doppler - Morecast,"4,3","Depuis la mise à jour, le radar de pluie est devenu vraiment mauvais... On dirait qu'il ne couvre pas toute la France, dès qu'on déplace la carte ce sont les nuages qui apparaissent et plus la pluie. Dommage.",4
2018,App Météo Android & Radar Doppler - Morecast,"4,3","Excellent, néanmoins les publicités deviennent de plus en plus invasives.",2
2019,App Météo Android & Radar Doppler - Morecast,"4,3",Ne fonctionne plus depuis le passage à Android 9. Désinstallation puis réinstallation n'ont rien changer. Ne réagit pas après la première demande d'adresse. ASUS_X01BDA,4
2020,App Météo Android & Radar Doppler - Morecast,"4,3",je mais trois étoiles sinon j'aurais mis cinq depuis hier l'application plante a chaque fois demande un mis a jour merci enfin depuis la mise a jour ver Android pie problème résolu le développeur de l'application était rapide a résoudre le problème bonne application,4
2021,App Météo Android & Radar Doppler - Morecast,"4,3","J'utilise cette appli depuis des années et j'en suis très content. Ce matin, petit hic, impossible d'ouvrir l'application après la dernière maj Androïd. J'espère que ça va être vite résolu",5
2022,App Météo Android & Radar Doppler - Morecast,"4,3",je la trouvais très bien jusqu'à aujourd'hui... plante à l'ouverture depuis l'installation de Android 9 :( la désinstallation/réinstallation a résolu le problème. Merci.,4
2023,App Météo Android & Radar Doppler - Morecast,"4,3",Relevés erronés. Prévisions en baisse de qualité. Radar de pluie invisible. Dommage car c'était une très bonne application.,3
2024,App Météo Android & Radar Doppler - Morecast,"4,3","Depuis la mise à jour Android pie (UI ONE), L'application bug. Impossible de l'ouvrir sur S8plus. Si vous pouviez faire quelque chose. C'est dommage j'aimais beaucoup l'application.",2
2025,App Météo Android & Radar Doppler - Morecast,"4,3","J'adore consulter la météo des différentes villes où je vais. j'aurais aimé avoir sur mon écran d'accueil juste à côté des degrés le symbole du temps du jour (un soleil, un nuage gris, un nuage pluvieux...)",2
2026,App Météo Android & Radar Doppler - Morecast,"4,3","impeccable, plus précis que la TV. On peut stocker un bon nombre d'endroits qui nous intéressent, on peut comparer 2 endroits intéressants. Bravo et merci.",5
2027,App Météo Android & Radar Doppler - Morecast,"4,3","Un décalage de hauteur de précipitations existe entre la 1ere page prévisions : (ex:27,5 cm) et la page météo : qui permet de visualiser les prévisions à 3,7,14 jours (ex:27,5mm)",5
2028,App Météo Android & Radar Doppler - Morecast,"4,3","Ne fonctionne plus depuis hier sur mon xiaomi Mi8, après la mise à jour. Dommage. Merci de faire le nécessaire au plus vite, svp. Merci",4
2029,App Météo Android & Radar Doppler - Morecast,"4,3","Pratique, quelques prévisions erronées sur le long terme, mais la météo n'est pas une science exacte !",2
2030,App Météo Android & Radar Doppler - Morecast,"4,3","Changement des modules, retrait des averses, dommage, professionnel de drone c était bien pratique , je vais chercher une autre appli dommage",4
2031,App Météo Android & Radar Doppler - Morecast,"4,3","J aime beaucoup cette application météo, elle est très complète et facile à utiliser. J en ai essayé d autre mais je reviens toujours vers morecast",1
2032,App Météo Android & Radar Doppler - Morecast,"4,3",Le texte de la météo est sur plusieurs lignes et on ne peut pas faire défiler. On ne voit pas tout le texte. Samsung s9.,5
2033,App Météo Android & Radar Doppler - Morecast,"4,3",Trop de bugs depuis la dernière mise à jour (qui ne devrait pas être automatique mais gérable par l'utilisateur!),3
2034,App Météo Android & Radar Doppler - Morecast,"4,3",Très bonne application mais. Dommage que l application radar aie changé l ancienne version était mieux ..sinon dans l ensemble je la recommande,1
2035,Storm Radar : carte météo,"4,5","Bonne application avec une prÃ©cision assez juste. Par contre il manque un suivi des orages et tempetipour l'Europe. Pas de projection heure par heure , ni de simulation de direction. Dommage",4
2036,Storm Radar : carte météo,"4,5",PrÃ©visions radar Ã  plusieurs heures ce qui est plutÃ´t rare et trÃ¨s pratique. AccÃ¨s trÃ¨s limitÃ© aux options sans paiement ce qui limite l'exploitation si on ne souhaite pas investir.,4
2037,Storm Radar : carte météo,"4,5","TrÃ¨s bonne appli Mais depuis quelque temps il y a des bugs, les prÃ©cipitation, temperature, etc.. Ne s'affiche plus.",3
2038,Storm Radar : carte météo,"4,5",Mon mari adore votre programme. Dommage que les grafiques de plui etc ne se montrent pas dans les Android de plus que 4.4. Lui il a un android 4 et son programme et plus large et plus complet que mon Android 9.,4
2039,Storm Radar : carte météo,"4,5",Cette applis et bien pour la chasse aux tornades mais il faut payer pour plus de prÃ©cision c'est chian,4
2040,Storm Radar : carte météo,"4,5",Bonne formule pour prÃ©voir la pluie dans le secteur recherchÃ©,4
2041,Storm Radar : carte météo,"4,5",Je paye pour le premium depuis plusieurs mois Et sa ne fonctionne jamais,4
2042,Storm Radar : carte météo,"4,5",Na pas de tarif $ d'abonnement annuel.... seulement Ã  la semaine et au mois ðŸ¤”,3
2043,Storm Radar : carte météo,"4,5",DÃ©tail intÃ©ressant fonctionnel et simple prÃ©cision assez bonne,2
2044,Storm Radar : carte météo,"4,5",Je m'en sert souvent pour voir si la pluie approche.,4
2045,Storm Radar : carte météo,"4,5",AgrÃ©able et fonctionnel. FiabilitÃ© correcte,4
2046,Storm Radar : carte météo,"4,5",Assez prÃ©cis et facile Ã  manipuler,4
2047,Storm Radar : carte météo,"4,5",Pratique et fiable,3
2048,Storm Radar : carte météo,"4,5",Application trÃ¨s prÃ©cise et fonctionne bien,5
2049,Storm Radar : carte météo,"4,5",Simple et pratique,4
2050,Storm Radar : carte météo,"4,5","Pratique, il est en temps rÃ©el",4
2051,Storm Radar : carte météo,"4,5",Je trouve que l'application est pressie. Il nous faudrait peut Ãªtre plus de possibilitÃ©s supplÃ©mentaires gratuitement et rÃ©duire les erreurs de prÃ©vision mÃ©tÃ©o.,5
2052,Storm Radar : carte météo,"4,5",super. un must have. Vous previens de l orage qui vous arrive dessus. Ou passe a cotÃ©.... le radar pluie est parfait. Tres fiable de mon experience d un an d utilisation. Pour moi elle est au top.,5
2053,Storm Radar : carte météo,"4,5","Quasi pas de pub, axÃ© sur le visuel et pas sur les previsions asardeuse a 10 jours visuel d'ailleurs extrement efficace. Ca change des autre appli. Privision de pluie a 8 h...",5
2054,Storm Radar : carte météo,"4,5","Ã§a marche, c'est prÃ©cis et rapide. Je navigue Ã  la voile, j'ai besoin de connaÃ®tre les foyers orageux, cette appli est trÃ¨s utile en mer. On aimerait juste plus de prÃ©cision surr les rafales: le vent moyen c'est bien mais un vent moyen de 10nds peut monter Ã  50nds au passage de l'orage!",4
2055,Storm Radar : carte météo,"4,5",TrÃ¨s bien. Dommage que les alertes ne soient pas envoyÃ©s en fonction d une localisation plus precise.,5
2056,Storm Radar : carte météo,"4,5",Application trÃ¨s efficace mais le principe d'un abonnement n'est pas vraiment intÃ©ressant pour un particulier.,4
2057,Storm Radar : carte météo,"4,5",Application relativement juste au niveau des prÃ©cipitations. Autres alertes deblocable en payant.,5
2058,Storm Radar : carte météo,"4,5","Je cherchais une appli avec carte animÃ©e pour les heures a venir. AprÃ¨s en avoir testÃ© plusieurs, celle ci est la meilleure par rapport a mes attentes : couche de nuages, couche de pluie, et barre de dÃ©filement pour gÃ©rer le temps. Simple, ergonomique, super !!",5
2059,Storm Radar : carte météo,"4,5","Mode premium pour certains truc genre comme la trajectoire de la tempÃªte faut payer, une vraie ARNAQUE",4
2060,Storm Radar : carte météo,"4,5","HonnÃªtement Ã§a aurait pu Ãªtre une bonne application...mais sans l'achat \""premium\"" de Storm radar...cette application ne sert plus Ã  grand chose...prÃ©visions ? mais de quoi ? c est tout juste ce que l'on a sur une application basique .....moi je ne demande juste qu'Ã  avoir plus de fonctionnalitÃ©s sans le mode \""premium\"".... Sinon effectivement...cette application a vraiment un potentiel Ã©norme...",3
2061,Storm Radar : carte météo,"4,5",Je cherche encore une application mÃ©tÃ©o capable de prÃ©voir le temps dans une heure. Ce n'est pas le cas pour Storm Radar. Trop d'erreur.,4
2062,Storm Radar : carte météo,"4,5","TrÃ¨s bonne application, simple d'utilisation accÃ¨s direct au prÃ©vision, *seul bÃ©mol saute entre heure passÃ© et heure futur tout seul pendant la lecture auto ou manuel, et un petit peux lent ! 20/8/19 Avant la mise a jour du 12 aoÃ»t j aurai mis 5 Ã©toiles. Mais la depuis cette maj Ã§Ã  bug , oblige de redÃ©marrer pour que Ã§Ã  marche a peu prÃ¨s. La localisation n est plus automatique , qd j ouvre l appli je me retrouve au milieu de l ocÃ©an.. La prÃ©vision dans le temps est d une lenteur affolante. Zoom qui marche quand Ã§Ã  veut.. Bref vous avez pas mal de corrections a faire (dÃ©sinstallÃ©)",4
2063,Storm Radar : carte météo,"4,5",Les informations sont bien indiquÃ©es. Dommage que la tempÃ©rature ne figure pas en mÃªme temps.,5
2064,Storm Radar : carte météo,"4,5","\u003e Design attractif et visualisation des \"" alertes ORAGES \"" (prÃ©vues ds. le temps) \u003d assez exactes ! ! \u003e AmÃ©lioration de la dÃ©tection des prÃ©cipitations MIEUX localisÃ©es ... \u003e ZOOM adaptatif \u003d O.K.",2
2065,Storm Radar : carte météo,"4,5","Je trouve les donnÃ©es et les prÃ©visions de cette application sont trÃ¨s souvent juste. Super le radar qui nous fait voir le passÃ© et qq heures Ã  venir. Par contre, les couleurs utilisÃ©es, voir lÃ©gende, ne sont pas habituelles donc dÃ©sorientes. Pour la carte des tempÃ©ratures, idem et les plages sont bien trop grandes",2
2066,Storm Radar : carte météo,"4,5",Super apps pour voir la mÃ©tÃ©o local. PrÃ©cis et gratuit pour beaucoup de services sauf vent neige,4
2067,Storm Radar : carte météo,"4,5","Application qui va bien en temps normal, j'ai achetÃ© la version prenium au mois et quelques temps aprÃ¨s je n'ai pu accÃ¨s Ã  rien de la version prenium... Je suis vraiment dÃ©Ã§u de cette situation...",3
2068,Storm Radar : carte météo,"4,5",Exactement ce que je recherchais depuis longtemps : les projections radar de prÃ©cipitations...,4
2069,Storm Radar : carte météo,"4,5","Ca fait longtemps que j'ai l'application et elle est vraiment bien, malheureusement depuis quelques jours impossible de faire fonctionner l'application malgrÃ© le fait de la dÃ©sinstaller et rÃ©installer... Dommage",4
2070,Mon tracker d'ouragans - Alertes de tornades,"4,6",Simple et bien conçue.,5
2071,Mon tracker d'ouragans - Alertes de tornades,"4,6","J'adore, c'est pas nécessairement pour notre région, mais , j'adore suivre l'évolution des tempêtes,merci beaucoup !!!!",5
2072,Mon tracker d'ouragans - Alertes de tornades,"4,6",Bonne application. Je la conseille a tous,5
2073,Mon tracker d'ouragans - Alertes de tornades,"4,6",Bien mais je ne comprends pas la position des vents,5
2074,Mon tracker d'ouragans - Alertes de tornades,"4,6",Très fiable et très utile avant les vacances.,5
2075,Mon tracker d'ouragans - Alertes de tornades,"4,6","Bonne application,mais il reste à améliorer.",5
2076,Mon tracker d'ouragans - Alertes de tornades,"4,6",Cette application n'apporte pas de manière simple les infos dont J'ai besoin.,4
2077,Mon tracker d'ouragans - Alertes de tornades,"4,6","J'observe pour noter mieux, car je suis nouveau.",2
2078,"Today Weather - Prévisions, Radar & Alertes","4,3","Cette application météo est excellente, elle a un design trzs bien fait, des widgets très beaux, en plus c'est une des seules à être compatible avec les fournisseurs météo comme météo France. Il faut payer pour avoir qq fonctionnalités comme la notification de précipitations ou des fournisseurs comme accuweather, mais le prix n'est pas élevé, et on peut payer directement en une fois à vie (ou prendre un abonnement, mais bon ça reviendrait à plus cher).",5
2079,"Today Weather - Prévisions, Radar & Alertes","4,3","La seule application qui me localise avec précision, toutes les autres pourtant réputées me faisaient habiter dans le village voisin.",5
2080,"Today Weather - Prévisions, Radar & Alertes","4,3",Même en gratuit : la meilleure !,5
2081,"Today Weather - Prévisions, Radar & Alertes","4,3",Elle est vraiment très sympa et on peut passer du claire au foncée pour l'instant satisfaite 👍👍👍👍,3
2082,"Today Weather - Prévisions, Radar & Alertes","4,3",Très bien pour le jour mais pour les jours suivants aucun détail donc pas très utile,5
2083,"Today Weather - Prévisions, Radar & Alertes","4,3",Excellent soft. La précision en plus.,3
2084,"Today Weather - Prévisions, Radar & Alertes","4,3",Super application. La meilleure dans son genre.,5
2085,"Today Weather - Prévisions, Radar & Alertes","4,3","Le top du top. Félicitations Surtout en version premium. Que de progrès et de réussite 👌, la dernière mise à jour était très utile, surtout au niveau du widget en plus de l'abondance des sources des fournisseurs de prévisions météorologiques.du progrès d'avantage d'avantage.",5
2086,"Today Weather - Prévisions, Radar & Alertes","4,3","Au départ, très bonne appli. Mais depuis quelques temps, s'arrête immédiatement. Malgré une désinstallation propre et une nouvelle installation, idem. donc abonnement supprimé, mais je le paye jusqu'à décembre, pas très agréable. Android Galaxy SM-A405 - mise à jour du 10 mai 2020.",5
2087,"Today Weather - Prévisions, Radar & Alertes","4,3","L'app est vraiment bien, mais depuis peu le widget ne se met plus à jours sans ouvrir l'application (source : meteo france), ça marchait bien avant",2
2088,"Today Weather - Prévisions, Radar & Alertes","4,3",Il faudrait corriger quelques détails esthétiques comme les coins arrondis sur le widget ou la possibilité de mettre la photo en arrière plan dans l'interface,3
2089,"Today Weather - Prévisions, Radar & Alertes","4,3","Beau, complet, efficace... Il manque le mode paysage (where is the landscape mode for tablets?)",4
2090,"Today Weather - Prévisions, Radar & Alertes","4,3","Application fiable et magnifique. On peut voir dans une interface minimaliste les prévisions de multiples fournisseurs (accuweather, openweathermap, dark sky...), quotidiennement ou sur la semaine. Les widgets proposés sont variés et magnifiques. Excellente application, à essayer et supporter !",5
2091,"Today Weather - Prévisions, Radar & Alertes","4,3","Le top de l'application météo, belle avec une interface propre, un max d'informations utiles (niveau d'UV, vitesse du vent, qualité de l'air...etc), énormément de source sûre, (dont météo France, merci de penser à vos utilisateurs Français, c'est très élégant de la part du développeur) ; une application très suivi par sont développeur et régulièrement mise à jour, a part l'absence d'informations lié à la mère/océan hauteur des vagues (rien de critique, il faut l'admettre) ❤️ merci beaucoup ❤️",5
2092,"Today Weather - Prévisions, Radar & Alertes","4,3",Application très ergonomique et fluide. Hormis la carte radar on dispose d'un grand nombre d'informations sur la même page. J'adore...,5
2093,"Today Weather - Prévisions, Radar & Alertes","4,3","Bug du widget depuis la dernière mise à jour Le widget au format 2*1 ne tient plus à l'emplacement où il était. Impossible de le réafficher. Il tient ailleurs, mais plus sur ma première page où il était. C'est assez ennuyeux car je l'aime bien l'avoir sur ma page d'accueil",5
2094,"Today Weather - Prévisions, Radar & Alertes","4,3","J'ai essayé plusieurs applications de météo mais celle-ci reste celle que je préfère. Elle est très réussie visuellement et donne toutes les informations importantes tout en laissant le choix de l'affichage. Les widgets sont très beaux et variés. Ce qui me manque par rapport à d'autres applis ce sont les prévisions pour les activités sportives, marche, vélo... sinon tout est parfait !",4
2095,"Today Weather - Prévisions, Radar & Alertes","4,3","Meilleure application gratuite testée parmi une dizaine, en particulier sur les conditions en direct. Seule l'appli payante eweather rivalise avec Today weather. Un reproche quand même, on n'a pas d'info sur les rafales de vent, alors que plein d'autres sites l'ont. Je note cette appli 19/20, et je mettrai 20/20 quand on aura les rafales de vent en plus de l'info sur le vent moyen.",5
2096,"Today Weather - Prévisions, Radar & Alertes","4,3","Malgré quelques deboires lors des mises à jour, l'application est vraiment de bonne qualité. Par contre, je perds régulièrement les lieux ajoutés via \""la position actuelle\""... Probablement un point à corriger ou une option du type \"" Garder l'emplacement en mémoire \"".",5
2097,"Today Weather - Prévisions, Radar & Alertes","4,3",Jolie mais la météo c'est pas son truc. Trop souvent en erreur. Si vous voulez la météo réel passez votre chemin.,4
2098,"Today Weather - Prévisions, Radar & Alertes","4,3","Pas fiable. Je m'en sert pour programmer mes sorties à vélo et, que ce soit à court terme ou à long terme, on ne peut pas compter dessus. En ce moment, jentends la pluie tomber sur le toit et la carte ne renseigne pas de pluie sur ma localité.",2
2099,"Today Weather - Prévisions, Radar & Alertes","4,3","Subjectif, mais meilleure app météo. Fonctionne parfaitement même pour les endroits les moins bien alimentés en donnée. Les sources diverses garrantissent, si biens choisies, des prévisions correctes. Esthétiquement plaisant, widget magnifique.",2
2100,"Today Weather - Prévisions, Radar & Alertes","4,3",Optimisez le rarement une app permet d'avoir le renseignement au moment voulu qui correspond a sa zone en plus permet d'ouvrir le calendrier de son choix parmi le autres programmes a dispo donc fait le job comme je le demande superbe app du coup et la cerise sur le gâteau très légère en pub juste oups mais ça j'aurais pas du le dire 😉 good Job,5
2101,"Today Weather - Prévisions, Radar & Alertes","4,3","Enfin une appli météo agréable, sobre et claire ! Ca change des usines a gaz habituelles... Un peu plus de personnalisation des widgets serait bienvenue... Merci a vous continuez comme ça",5
2102,"Today Weather - Prévisions, Radar & Alertes","4,3","Excellente application Météo. Très beau design, précision exceptionnelle, nombreuses fonctionnalités, widgets très variés et pratiques. Je recommande absolument.",5
2103,"Today Weather - Prévisions, Radar & Alertes","4,3","Application très sobre, synthétique et peu chère. Bien plus que ce que je cherchais pour compenser la disparition de la météo sur Google actualités. C'est parfait.",5
2104,"Today Weather - Prévisions, Radar & Alertes","4,3",Problème de widget (n'affiche pas le temps à certaines heure et affiche du soleil à certaines heures de la nuit) depuis la dernière mise à jour.,5
2105,"Today Weather - Prévisions, Radar & Alertes","4,3","Sincerement, la meilleure application météo sur l'appstore. Le thème est magnifique, la précision et les avertissements sont parfait. Agréablement surpris. Faites d'autres application s'il vous plait les gard, vous gerez trop !",2
2106,"Today Weather - Prévisions, Radar & Alertes","4,3","Très bien, les mises à jours apportent toujours un petit plus. Au développeurs : peut-on avoir un accès rapide aux menu \""fournisseurs de données\"" ? Pouvoir masquer certains fournisseurs serait top aussi !",5
2107,"Today Weather - Prévisions, Radar & Alertes","4,3","C'est génial ça , j'adore énormément .. je trouve que c'est utile et précis , merci",5
2108,"Today Weather - Prévisions, Radar & Alertes","4,3","Très bonne application globalement, que ce soit pour le design ou pour la qualité des données météo affiché.",5
2109,"Today Weather - Prévisions, Radar & Alertes","4,3",en test pour l'instant ça semble plutôt pas mal. et pour à peine 2 euros par an on supprime les pubs et ça c'est top !!,5
2110,"Today Weather - Prévisions, Radar & Alertes","4,3","Bien conçu, mais à quoi sert la personnalisation de la photo du lieu si elle n'est pas conservée ?",4
2111,"Today Weather - Prévisions, Radar & Alertes","4,3","Celle que je préfère, j'ai d'ailleurs acheté la version payante mais pour le prix, j'aurais aimé pouvoir changer la couleur de la police du widget.",4
2112,"Today Weather - Prévisions, Radar & Alertes","4,3","La météo la plus précise (et j'en ai testé pas mal) (mais prise de celle d'AccuWeather), simple et jolie. Donc note maximale !",4
2113,"Today Weather - Prévisions, Radar & Alertes","4,3",Cette appli est vraiment bien plutôt précise je regrette juste une chose c'est que les icônes ne soient pas un peu plus grands ils sont superbes mais un peu trop petit,5
2114,"Today Weather - Prévisions, Radar & Alertes","4,3",application interesent mais il consomme de la batterie. quand je lui demande d'arreter l'application (arret forcé) quel que minute plus tard. il redemarre sans ma part. bah laisse tomber jai retirer cette apolication pour l'instus.,4
2115,"Today Weather - Prévisions, Radar & Alertes","4,3",Beau design. Minutieusement conçue. Parfaite. Les données météo exactes .merci à vous et bonne amélioration.,2
2116,WeatherHub,"3,5",Bonne application mais on voudrais plus de detail comme par exemple le min/max de la temperature de la journee par exemple. J'espere voir cette appli evoluer car il y a moyen de faire un suvi complet. Merci au developpeur pour le boulot deja effectué.,3
2117,WeatherHub,"3,5",Très bonne application. Il serait intéressant de pouvoir accéder à des graphiques donnant visuellement les variations des relevés.,4
2118,WeatherHub,"3,5",L'historique ne fonctionne plus. Notemment la pluie pour l'arosage. Temporaire ou définitif ?,4
2119,WKYC Weather,"3,3",Très bien dommage que c'est pas une météo animée,3
2120,Disaster Alert,"4,1",Pour le concept je voudrais mettre 5 étoile!vu qu'on ne peut compter sur les médias pour nous informer!j'enlève juste 1 étoile côté technik car bug++.,4
2121,Disaster Alert,"4,1",Un petit manque de clarté mais une bonne centralisation des catastrophes naturelles. Globalement satisfait...,1
2122,Disaster Alert,"4,1",Bien mais n'apporte rien de plus que ce que l'on sais déjà.,5
2123,Disaster Alert,"4,1",Bonne idée mais manque de contenu! Ajoutez les conflits (comme la lybie par exemple) Galaxy S 2.2.1,4
2124,Disaster Alert,"4,1",Clair et concis.,4
2125,Disaster Alert,"4,1","Rien ne fonctionne, l'appli bloque, au mieux renvoi le navigateur vers un site qui n'affiche que dalle",3
2126,Disaster Alert,"4,1",Dommage que ce soit en Anglais. Sinon vraiment pas mal en ces temps de seismes.,1
2127,Disaster Alert,"4,1",Tester et approuver ✔,3
2128,StormTeam2,"4,0","https://ogs.google.com/widget/app/so""],0,448,328,54,27,1,0,0,63,64,8000,""https://www.google.fr/intl/fr/about/products?tab=8h"",67,1,69,null,1,70,""Un problème est survenu lors du chargement de l'ensemble d'applications. Veuillez réessayer dans quelques minutes ou accéder à la page des %1$sproduits Google%2$s."",3,1,0,74,0,null,null,null,null,null,null,1]],1,[null,null","
"
2129,WZZM 13 Weather,"3,7","https://ogs.google.com/widget/app/so""],0,448,328,54,27,1,0,0,63,64,8000,""https://www.google.fr/intl/fr/about/products?tab=8h"",67,1,69,null,1,70,""Un problème est survenu lors du chargement de l'ensemble d'applications. Veuillez réessayer dans quelques minutes ou accéder à la page des %1$sproduits Google%2$s."",3,1,0,74,0,null,null,null,null,null,null,1]],1,[null,null","
"
2130,FOX 17 Code Red Weather,"4,2","https://ogs.google.com/widget/app/so""],0,448,328,54,27,1,0,0,63,64,8000,""https://www.google.fr/intl/fr/about/products?tab=8h"",67,1,69,null,1,70,""Un problème est survenu lors du chargement de l'ensemble d'applications. Veuillez réessayer dans quelques minutes ou accéder à la page des %1$sproduits Google%2$s."",3,1,0,74,0,null,null,null,null,null,null,1]],1,[null,null","
"
2131,Tropical Hurricane Tracker,"4,3",Ce serait bien si il y avait le système métrique,5
